transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSBBCP00000017401	Downstream
DIO.1.selenocysteine	ENSBBCP00000039358	Stop codon
DIO.3.selenocysteine	ENSBBCP00000012019	Skipped
DIO.3.selenocysteine	ENSBBCP00000012020	Skipped
GPX.15.selenocysteine	ENSBBCP00000021194	Skipped
GPX.15.selenocysteine	ENSBBCP00000021223	Skipped
GPX.15.selenocysteine	ENSBBCP00000021224	Skipped
GPX.16.selenocysteine	ENSBBCP00000009410	Skipped
GPX.16.selenocysteine	ENSBBCP00000009652	Skipped
GPX.16.selenocysteine	ENSBBCP00000009672	Skipped
GPX.16.selenocysteine	ENSBBCP00000009674	Skipped
GPX.16.selenocysteine	ENSBBCP00000009752	Skipped
GPX.2.selenocysteine	ENSBBCP00000038957	Stop codon
GPX.2.selenocysteine	ENSBBCP00000038960	Downstream
GPX.21.selenocysteine	ENSBBCP00000020873	Downstream
GPX.21.selenocysteine	ENSBBCP00000020918	Downstream
GPX.21.selenocysteine	ENSBBCP00000020951	Downstream
GPX.21.selenocysteine	ENSBBCP00000020952	Skipped
GPX.4.selenocysteine	ENSBBCP00000003303	Downstream
GPX.4.selenocysteine	ENSBBCP00000003306	Downstream
GPX.6.selenocysteine	ENSBBCP00000033730	Downstream
GPX.8.selenocysteine	ENSBBCP00000059494	Skipped
GPX.8.selenocysteine	ENSBBCP00000059498	Skipped
GPX.8.selenocysteine	ENSBBCP00000059502	Skipped
GPX.8.selenocysteine	ENSBBCP00000059508	Skipped
GPX.8.selenocysteine	ENSBBCP00000059509	Skipped
GPX.8.selenocysteine	ENSBBCP00000059510	Skipped
MSRB.10.selenocysteine	ENSBBCP00000012309	Upstream
MSRB.12.selenocysteine	ENSBBCP00000013606	Stop codon
SELENOE.4.selenocysteine	ENSBBCP00000007563	Skipped
SELENOF.1.selenocysteine	ENSBBCP00000058733	Skipped
SELENOF.1.selenocysteine	ENSBBCP00000058734	Skipped
SELENOF.1.selenocysteine	ENSBBCP00000058735	Skipped
SELENOF.1.selenocysteine	ENSBBCP00000058736	Skipped
SELENOF.1.selenocysteine	ENSBBCP00000058737	Skipped
SELENOH.2.selenocysteine	ENSBBCP00000020403	Skipped
SELENOI.3.selenocysteine	ENSBBCP00000049217	Stop codon
SELENOI.3.selenocysteine	ENSBBCP00000049218	Stop codon
SELENOI.3.selenocysteine	ENSBBCP00000049219	Stop codon
SELENOL.3.selenocysteine	ENSBBCP00000051562	Downstream
SELENOM.1.selenocysteine	ENSBBCP00000022510	Downstream
SELENON.1.selenocysteine	ENSBBCP00000016161	Skipped
SELENOO.1.selenocysteine	ENSBBCP00000008758	Upstream
SELENOP.1.selenocysteine	ENSBBCP00000058297	Skipped
SELENOP.1.selenocysteine	ENSBBCP00000058298	Skipped
SELENOS.2.selenocysteine	ENSBBCP00000007138	Stop codon
SELENOS.2.selenocysteine	ENSBBCP00000007141	Stop codon
SELENOT.3.selenocysteine	ENSBBCP00000057926	Downstream
SELENOT.3.selenocysteine	ENSBBCP00000057928	Skipped
SELENOT.5.selenocysteine	ENSBBCP00000050046	Skipped
SELENOT.5.selenocysteine	ENSBBCP00000050047	Skipped
SELENOT.5.selenocysteine	ENSBBCP00000050051	Skipped
SELENOT.5.selenocysteine	ENSBBCP00000050052	Skipped
SELENOT.5.selenocysteine	ENSBBCP00000050053	Skipped
SELENOT.5.selenocysteine	ENSBBCP00000050061	Skipped
SELENOU.5.selenocysteine	ENSBBCP00000031292	Skipped
SELENOU.5.selenocysteine	ENSBBCP00000031294	Skipped
SELENOU.7.selenocysteine	ENSBBCP00000055582	Skipped
SELENOW.2.selenocysteine	ENSBBCP00000028385	Downstream
SELENOW.2.selenocysteine	ENSBBCP00000028386	Downstream
SELENOW.4.selenocysteine	ENSBBCP00000028454	Downstream
SELENOW.4.selenocysteine	ENSBBCP00000028455	Downstream
SELENOW.6.selenocysteine	ENSBBCP00000009803	Downstream
SEPHS2.5.selenocysteine	ENSBBCP00000046806	Downstream
TXNRD.25.selenocysteine	ENSBBCP00000043515	Stop codon
TXNRD.3.selenocysteine	ENSBBCP00000006485	Upstream
TXNRD.3.selenocysteine	ENSBBCP00000006488	Upstream
TXNRD.3.selenocysteine	ENSBBCP00000006491	Upstream
