transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSMNCP00000049918	Skipped
DIO.6.selenocysteine	ENSMNCP00000017510	Skipped
GPX.15.selenocysteine	ENSMNCP00000036667	Downstream
GPX.17.selenocysteine	ENSMNCP00000001755	Skipped
GPX.2.selenocysteine	ENSMNCP00000026256	Downstream
GPX.4.selenocysteine	ENSMNCP00000019052	Downstream
GPX.8.selenocysteine	ENSMNCP00000012243	Skipped
MSRB.10.selenocysteine	ENSMNCP00000015793	Stop codon
SELENOF.1.selenocysteine	ENSMNCP00000047005	Stop codon
SELENOI.3.selenocysteine	ENSMNCP00000014065	Stop codon
SELENOJ.12.selenocysteine	ENSMNCP00000015129	Stop codon
SELENOJ.3.selenocysteine	ENSMNCP00000015881	Skipped
SELENOK.1.selenocysteine	ENSMNCP00000039886	Stop codon
SELENOK.1.selenocysteine	ENSMNCP00000039893	Stop codon
SELENOK.1.selenocysteine	ENSMNCP00000039897	Stop codon
SELENON.3.selenocysteine	ENSMNCP00000046019	Skipped
SELENOO.5.selenocysteine	ENSMNCP00000036092	Stop codon
SELENOP.4.selenocysteine	ENSMNCP00000046454	Downstream
SELENOS.3.selenocysteine	ENSMNCP00000000002	Stop codon
SELENOT.10.selenocysteine	ENSMNCP00000010218	Downstream
SELENOT.2.selenocysteine	ENSMNCP00000014852	Stop codon
SELENOT.6.selenocysteine	ENSMNCP00000036982	Downstream
SEPHS2.16.selenocysteine	ENSMNCP00000002607	Downstream
TXNRD.22.selenocysteine	ENSMNCP00000042224	Upstream
TXNRD.22.selenocysteine	ENSMNCP00000042240	Upstream
TXNRD.22.selenocysteine	ENSMNCP00000042247	Upstream
TXNRD.22.selenocysteine	ENSMNCP00000042251	Upstream
TXNRD.22.selenocysteine	ENSMNCP00000042259	Upstream
TXNRD.22.selenocysteine	ENSMNCP00000042265	Stop codon
TXNRD.22.selenocysteine	ENSMNCP00000042270	Stop codon
TXNRD.3.selenocysteine	ENSMNCP00000037513	Upstream
TXNRD.3.selenocysteine	ENSMNCP00000037527	Upstream
TXNRD.3.selenocysteine	ENSMNCP00000037571	Upstream
TXNRD.3.selenocysteine	ENSMNCP00000037587	Upstream
TXNRD.3.selenocysteine	ENSMNCP00000037604	Stop codon
TXNRD.32.selenocysteine	ENSMNCP00000026898	Stop codon
TXNRD.32.selenocysteine	ENSMNCP00000026925	Stop codon
TXNRD.32.selenocysteine	ENSMNCP00000026959	Stop codon
TXNRD.32.selenocysteine	ENSMNCP00000026978	Stop codon
TXNRD.32.selenocysteine	ENSMNCP00000026983	Stop codon
TXNRD.32.selenocysteine	ENSMNCP00000026987	Stop codon
TXNRD.32.selenocysteine	ENSMNCP00000027000	Stop codon
TXNRD.32.selenocysteine	ENSMNCP00000027008	Stop codon
