transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSEJUP00000007155	Downstream
DIO.3.selenocysteine	ENSEJUP00000014708	Out of frame
DIO.6.selenocysteine	ENSEJUP00000018905	Skipped
DIO.6.selenocysteine	ENSEJUP00000018911	Skipped
DIO.6.selenocysteine	ENSEJUP00000018921	Stop codon
DIO.6.selenocysteine	ENSEJUP00000018923	Upstream
GPX.15.selenocysteine	ENSEJUP00000032626	Skipped
GPX.29.selenocysteine	ENSEJUP00000004684	Skipped
GPX.4.selenocysteine	ENSEJUP00000030924	Downstream
GPX.5.selenocysteine	ENSEJUP00000005460	Downstream
MSRB.3.selenocysteine	ENSEJUP00000015880	Stop codon
SELENOF.3.selenocysteine	ENSEJUP00000031907	Skipped
SELENOF.5.selenocysteine	ENSEJUP00000025200	Skipped
SELENOH.2.selenocysteine	ENSEJUP00000023371	Skipped
SELENOI.3.selenocysteine	ENSEJUP00000029667	Stop codon
SELENOK.1.selenocysteine	ENSEJUP00000009570	Stop codon
SELENOK.2.selenocysteine	ENSEJUP00000025881	Stop codon
SELENOM.2.selenocysteine	ENSEJUP00000020789	Skipped
SELENON.8.selenocysteine	ENSEJUP00000007508	Stop codon
SELENON.8.selenocysteine	ENSEJUP00000007527	Stop codon
SELENON.8.selenocysteine	ENSEJUP00000007544	Stop codon
SELENON.8.selenocysteine	ENSEJUP00000007592	Skipped
SELENOO.1.selenocysteine	ENSEJUP00000022158	Stop codon
SELENOS.5.selenocysteine	ENSEJUP00000024823	Stop codon
SELENOT.2.selenocysteine	ENSEJUP00000012051	Skipped
SELENOW.4.selenocysteine	ENSEJUP00000024498	Skipped
SEPHS2.1.selenocysteine	ENSEJUP00000003784	Stop codon
SEPHS2.1.selenocysteine	ENSEJUP00000003804	Downstream
TXNRD.16.selenocysteine	ENSEJUP00000021402	Stop codon
TXNRD.16.selenocysteine	ENSEJUP00000021429	Stop codon
TXNRD.16.selenocysteine	ENSEJUP00000021437	Stop codon
TXNRD.16.selenocysteine	ENSEJUP00000021444	Stop codon
TXNRD.16.selenocysteine	ENSEJUP00000021450	Stop codon
TXNRD.16.selenocysteine	ENSEJUP00000021459	Stop codon
TXNRD.29.selenocysteine	ENSEJUP00000006063	Stop codon
TXNRD.29.selenocysteine	ENSEJUP00000006070	Stop codon
TXNRD.42.selenocysteine	ENSEJUP00000026903	Stop codon
TXNRD.42.selenocysteine	ENSEJUP00000026906	Stop codon
TXNRD.42.selenocysteine	ENSEJUP00000026923	Stop codon
TXNRD.42.selenocysteine	ENSEJUP00000026942	Upstream
TXNRD.42.selenocysteine	ENSEJUP00000026967	Stop codon
