transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_072295969.1	Well annotated
DIO.2.selenocysteine	cds-XP_072314334.1	Well annotated
DIO.3.selenocysteine	cds-XP_072295504.1	Well annotated
GPX.12.selenocysteine	cds-XP_072294598.1	Well annotated
GPX.12.selenocysteine	cds-XP_072294599.1	Well annotated
GPX.12.selenocysteine	cds-XP_072294600.1	Well annotated
GPX.19.selenocysteine	cds-XP_072295833.1	Well annotated
GPX.22.selenocysteine	cds-XP_072312295.1	Downstream
GPX.3.selenocysteine	cds-XP_072308790.1	Well annotated
GPX.6.selenocysteine	cds-XP_072314151.1	Well annotated
GPX.8.selenocysteine	cds-XP_072297376.1	Well annotated
MSRB.5.selenocysteine	cds-XP_072298311.1	Upstream
MSRB.7.selenocysteine	cds-XP_072312257.1	Well annotated
SELENOE.4.selenocysteine	cds-XP_072288927.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_072297903.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_072293895.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_072301005.1	Well annotated
SELENOJ.11.selenocysteine	cds-XP_072297125.1	Well annotated
SELENOJ.4.selenocysteine	cds-XP_072306640.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_072304622.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_072304623.1	Well annotated
SELENOL.3.selenocysteine	cds-XP_072299785.1	Well annotated
SELENOM.1.selenocysteine	cds-XP_072288889.1	Well annotated
SELENON.6.selenocysteine	cds-XP_072313946.1	Well annotated
SELENOO.8.selenocysteine	cds-XP_072290563.1	Well annotated
SELENOO.8.selenocysteine	cds-XP_072290564.1	Stop codon
SELENOP.3.selenocysteine	cds-XP_072290157.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_072297099.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_072321955.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_072297553.1	Well annotated
SELENOT.4.selenocysteine	cds-XP_072307537.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_072292859.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_072299054.1	Well annotated
SEPHS2.10.selenocysteine	cds-XP_072306307.1	Well annotated
TXNRD.3.selenocysteine	cds-XP_072307810.1	Stop codon
