transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP03980008059	Downstream
DIO.1.selenocysteine	ENSP03980008060	Well annotated
DIO.3.selenocysteine	ENSP03980041170	Well annotated
DIO.3.selenocysteine	ENSP03980041171	Well annotated
DIO.3.selenocysteine	ENSP03980041173	Upstream
DIO.3.selenocysteine	ENSP03980041174	Out of frame
DIO.3.selenocysteine	ENSP03980041176	Upstream
DIO.3.selenocysteine	ENSP03980041177	Upstream
DIO.3.selenocysteine	ENSP03980041178	Upstream
DIO.4.selenocysteine	ENSP03980104729	Well annotated
DIO.4.selenocysteine	ENSP03980104730	Well annotated
DIO.4.selenocysteine	ENSP03980104731	Well annotated
DIO.4.selenocysteine	ENSP03980104732	Out of frame
DIO.4.selenocysteine	ENSP03980104733	Out of frame
DIO.4.selenocysteine	ENSP03980104734	Upstream
DIO.4.selenocysteine	ENSP03980104735	Out of frame
DIO.4.selenocysteine	ENSP03980104736	Skipped
DIO.4.selenocysteine	ENSP03980104737	Downstream
DIO.4.selenocysteine	ENSP03980104738	Well annotated
DIO.4.selenocysteine	ENSP03980104739	Upstream
DIO.4.selenocysteine	ENSP03980104740	Upstream
GPX.11.selenocysteine	ENSP03980014773	Well annotated
GPX.11.selenocysteine	ENSP03980014774	Well annotated
GPX.11.selenocysteine	ENSP03980014775	Well annotated
GPX.11.selenocysteine	ENSP03980014776	Well annotated
GPX.11.selenocysteine	ENSP03980014777	Well annotated
GPX.11.selenocysteine	ENSP03980014778	Well annotated
GPX.11.selenocysteine	ENSP03980014779	Well annotated
GPX.11.selenocysteine	ENSP03980014780	Downstream
GPX.11.selenocysteine	ENSP03980014781	Well annotated
GPX.11.selenocysteine	ENSP03980014782	Well annotated
GPX.11.selenocysteine	ENSP03980014783	Well annotated
GPX.11.selenocysteine	ENSP03980014784	Downstream
GPX.16.selenocysteine	ENSP03980109575	Well annotated
GPX.16.selenocysteine	ENSP03980109576	Well annotated
GPX.16.selenocysteine	ENSP03980109577	Upstream
GPX.16.selenocysteine	ENSP03980109578	Upstream
GPX.16.selenocysteine	ENSP03980109579	Out of frame
GPX.18.selenocysteine	ENSP03980033602	Well annotated
GPX.18.selenocysteine	ENSP03980033603	Well annotated
GPX.3.selenocysteine	ENSP03980085308	Well annotated
GPX.3.selenocysteine	ENSP03980085309	Well annotated
GPX.3.selenocysteine	ENSP03980085310	Skipped
GPX.3.selenocysteine	ENSP03980085311	Well annotated
GPX.3.selenocysteine	ENSP03980085312	Well annotated
GPX.3.selenocysteine	ENSP03980085313	Well annotated
GPX.3.selenocysteine	ENSP03980085314	Skipped
GPX.3.selenocysteine	ENSP03980085315	Well annotated
GPX.3.selenocysteine	ENSP03980085316	Well annotated
GPX.3.selenocysteine	ENSP03980085317	Well annotated
GPX.3.selenocysteine	ENSP03980085318	Well annotated
GPX.3.selenocysteine	ENSP03980085319	Upstream
GPX.3.selenocysteine	ENSP03980085320	Well annotated
