transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_084682831.1	Well annotated
DIO.3.selenocysteine	cds-XP_084683153.1	Well annotated
DIO.5.selenocysteine	cds-XP_084708591.1	Well annotated
DIO.5.selenocysteine	cds-XP_084708592.1	Well annotated
GPX.10.selenocysteine	cds-XP_084695306.1	Well annotated
GPX.14.selenocysteine	cds-XP_084681760.1	Well annotated
GPX.3.selenocysteine	cds-XP_084660739.1	Well annotated
GPX.7.selenocysteine	cds-XP_084695701.1	Well annotated
MSRB.1.selenocysteine	cds-XP_084675127.1	Well annotated
MSRB.1.selenocysteine	cds-XP_084675128.1	Well annotated
MSRB.1.selenocysteine	cds-XP_084675129.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_084708153.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_084716072.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_084716082.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_084716090.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_084716101.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_084716111.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_084716120.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_084716130.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_084716139.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_084685668.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_084685670.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_084696157.1	Well annotated
SELENOM.1.selenocysteine	cds-XP_084675665.1	Well annotated
SELENON.7.selenocysteine	cds-XP_084671971.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_084667061.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_084708807.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_084708808.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_084708809.1	Well annotated
SELENOS.6.selenocysteine	cds-XP_084673478.1	Well annotated
SELENOT.3.selenocysteine	cds-XP_084703413.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_084701411.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_084701412.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_084701414.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_084701415.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_084701416.1	Well annotated
SEPHS2.5.selenocysteine	cds-XP_084692054.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_084696317.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_084696318.1	Well annotated
TXNRD.15.selenocysteine	cds-XP_084665766.1	Well annotated
TXNRD.15.selenocysteine	cds-XP_084665767.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_084676643.1	Well annotated
TXNRD.31.selenocysteine	cds-XP_084676644.1	Well annotated
TXNRD.31.selenocysteine	cds-XP_084676645.1	Well annotated
TXNRD.31.selenocysteine	cds-XP_084676646.1	Well annotated
TXNRD.31.selenocysteine	cds-XP_084676647.1	Well annotated
TXNRD.31.selenocysteine	cds-XP_084676648.1	Well annotated
TXNRD.31.selenocysteine	cds-XP_084676649.1	Well annotated
TXNRD.31.selenocysteine	cds-XP_084676650.1	Well annotated
