transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_042634079.1	Well annotated
DIO.10.selenocysteine	cds-XP_042617921.1	Well annotated
DIO.10.selenocysteine	cds-XP_042617922.1	Well annotated
DIO.13.selenocysteine	cds-XP_042584885.1	Well annotated
DIO.2.selenocysteine	cds-XP_042602772.1	Well annotated
DIO.3.selenocysteine	cds-XP_042629353.1	Well annotated
DIO.5.selenocysteine	cds-XP_018942354.2	Well annotated
DIO.8.selenocysteine	cds-XP_042597943.1	Well annotated
GPX.2.selenocysteine	cds-XP_042589792.1	Well annotated
GPX.21.selenocysteine	cds-XP_042594077.1	Well annotated
GPX.32.selenocysteine	cds-XP_042569209.1	Well annotated
GPX.34.selenocysteine	cds-XP_042577391.1	Downstream
GPX.4.selenocysteine	cds-XP_042582253.1	Well annotated
GPX.6.selenocysteine	cds-XP_018951803.1	Well annotated
GPX.9.selenocysteine	cds-XP_042605780.1	Well annotated
GPX.9.selenocysteine	cds-XP_042605781.1	Well annotated
MSRB.13.selenocysteine	cds-XP_018933924.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_042628423.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_042628433.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_042626443.1	Well annotated
SELENOI.13.selenocysteine	cds-XP_042569375.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_042606257.1	Well annotated
SELENOJ.10.selenocysteine	cds-XP_042573925.1	Well annotated
SELENOJ.10.selenocysteine	cds-XP_042573926.1	Well annotated
SELENOJ.2.selenocysteine	cds-XP_042627651.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_042618867.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_042618868.1	Well annotated
SELENOL.2.selenocysteine	cds-XP_018981596.2	Well annotated
SELENOM.2.selenocysteine	cds-XP_018943955.1	Well annotated
SELENON.11.selenocysteine	cds-XP_018976869.1	Well annotated
SELENON.14.selenocysteine	cds-XP_042629968.1	Well annotated
SELENOO.10.selenocysteine	cds-XP_042631380.1	Stop codon
SELENOO.10.selenocysteine	cds-XP_042631381.1	Stop codon
SELENOO.10.selenocysteine	cds-XP_042631382.1	Stop codon
SELENOO.19.selenocysteine	cds-XP_042603361.1	Well annotated
SELENOO.19.selenocysteine	cds-XP_042603367.1	Stop codon
SELENOO.19.selenocysteine	cds-XP_042603377.1	Well annotated
SELENOO.8.selenocysteine	cds-XP_042600189.1	Well annotated
SELENOO.8.selenocysteine	cds-XP_042600190.1	Well annotated
SELENOO.8.selenocysteine	cds-XP_042600191.1	Well annotated
SELENOS.3.selenocysteine	cds-XP_042615390.1	Stop codon
SELENOS.3.selenocysteine	cds-XP_042615391.1	Stop codon
SELENOS.5.selenocysteine	cds-XP_042583253.1	Stop codon
SELENOS.5.selenocysteine	cds-XP_042583254.1	Stop codon
SELENOT.12.selenocysteine	cds-XP_042627009.1	Downstream
SELENOT.14.selenocysteine	cds-XP_018963417.1	Well annotated
SELENOT.2.selenocysteine	cds-XP_042625668.1	Well annotated
SELENOT.9.selenocysteine	cds-XP_042599314.1	Well annotated
SELENOU.5.selenocysteine	cds-XP_018938677.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_018969546.1	Well annotated
SELENOW.1.selenocysteine	cds-XP_042583490.1	Well annotated
SELENOW.4.selenocysteine	cds-XP_042576544.1	Well annotated
SELENOW.6.selenocysteine	cds-XP_018960125.1	Well annotated
SELENOW.6.selenocysteine	cds-XP_018960126.1	Well annotated
SELENOW.6.selenocysteine	cds-XP_042580797.1	Well annotated
SEPHS2.16.selenocysteine	cds-XP_042568892.1	Well annotated
SEPHS2.20.selenocysteine	cds-XP_042607222.1	Well annotated
TXNRD.57.selenocysteine	cds-XP_042609349.1	Stop codon
