transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NWZ63029.1	Downstream
DIO.3.selenocysteine	cds-ACRARU_R14570	Well annotated
DIO.4.selenocysteine	cds-NWZ66917.1	Stop codon
GPX.1.selenocysteine	cds-NWZ65749.1	Downstream
GPX.10.selenocysteine	cds-ACRARU_R14477	Well annotated
GPX.4.selenocysteine	cds-NWZ68036.1	Skipped
MSRB.1.selenocysteine	cds-NWZ72216.1	Stop codon
SELENOF.3.selenocysteine	cds-NWZ64785.1	Downstream
SELENOI.1.selenocysteine	cds-ACRARU_R08680	Out of frame
SELENOK.2.selenocysteine	cds-NWZ63799.1	Stop codon
SELENOM.3.selenocysteine	cds-NWZ67287.1	Downstream
SELENOO.8.selenocysteine	cds-NWZ63210.1	Stop codon
SELENOP.1.selenocysteine	cds-NWZ63918.1	Downstream
SELENOP.4.selenocysteine	cds-NWZ66656.1	Downstream
SELENOS.4.selenocysteine	cds-NWZ65377.1	Stop codon
SELENOT.2.selenocysteine	cds-NWZ69725.1	Downstream
SELENOU.6.selenocysteine	cds-NWZ65174.1	Stop codon
SELENOU.6.selenocysteine	cds-NWZ65175.1	Downstream
TXNRD.10.selenocysteine	cds-NWZ65054.1	Stop codon
TXNRD.18.selenocysteine	cds-NWZ69321.1	Upstream
TXNRD.34.selenocysteine	cds-NWZ68346.1	Stop codon
