transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_075569051.1	Well annotated
DIO.3.selenocysteine	cds-XP_009491378.2	Well annotated
DIO.3.selenocysteine	cds-XP_075568998.1	Out of frame
DIO.5.selenocysteine	cds-XP_009478378.2	Well annotated
DIO.5.selenocysteine	cds-XP_075566397.1	Skipped
DIO.5.selenocysteine	cds-XP_075566398.1	Well annotated
GPX.11.selenocysteine	cds-XP_075571454.1	Well annotated
GPX.2.selenocysteine	cds-XP_075570220.1	Well annotated
GPX.3.selenocysteine	cds-XP_075568421.1	Well annotated
GPX.5.selenocysteine	cds-XP_075579765.1	Well annotated
GPX.5.selenocysteine	cds-XP_075579767.1	Well annotated
MSRB.1.selenocysteine	cds-XP_075575175.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_075566878.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_075566879.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_075568490.1	Out of frame
SELENOI.7.selenocysteine	cds-XP_075563911.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_075570333.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_075575222.1	Well annotated
SELENON.12.selenocysteine	cds-XP_075577977.1	Well annotated
SELENON.12.selenocysteine	cds-XP_075577978.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_075569795.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_075569806.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_009484102.2	Well annotated
SELENOP.5.selenocysteine	cds-XP_075567341.1	Well annotated
SELENOS.5.selenocysteine	cds-XP_075570022.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_075572587.1	Well annotated
SELENOU.5.selenocysteine	cds-XP_075573592.1	Well annotated
SELENOU.5.selenocysteine	cds-XP_075573593.1	Well annotated
TXNRD.15.selenocysteine	cds-XP_075561026.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_075561751.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_075562454.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_075575078.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_075581984.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_075584114.1	Stop codon
TXNRD.25.selenocysteine	cds-XP_075574379.1	Stop codon
TXNRD.25.selenocysteine	cds-XP_075574380.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_075570806.1	Stop codon
