transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXO18168.1	Downstream
DIO.3.selenocysteine	cds-ORIORI_R14893	Well annotated
DIO.5.selenocysteine	cds-NXO19105.1	Stop codon
GPX.1.selenocysteine	cds-NXO08382.1	Downstream
GPX.12.selenocysteine	cds-NXO12881.1	Stop codon
GPX.3.selenocysteine	cds-NXO15827.1	Downstream
GPX.6.selenocysteine	cds-ORIORI_R02926	Well annotated
MSRB.1.selenocysteine	cds-NXO07764.1	Stop codon
SELENOF.1.selenocysteine	cds-NXO19088.1	Downstream
SELENOF.1.selenocysteine	cds-NXO19092.1	Upstream
SELENOH.2.selenocysteine	cds-NXO08902.1	Downstream
SELENOI.1.selenocysteine	cds-ORIORI_R13268	Out of frame
SELENOK.2.selenocysteine	cds-NXO15822.1	Stop codon
SELENOM.2.selenocysteine	cds-NXO18916.1	Downstream
SELENON.5.selenocysteine	cds-NXO15675.1	Skipped
SELENOP.1.selenocysteine	cds-NXO18708.1	Downstream
SELENOP.3.selenocysteine	cds-NXO13221.1	Downstream
SELENOS.4.selenocysteine	cds-NXO10862.1	Stop codon
SELENOT.2.selenocysteine	cds-NXO06790.1	Downstream
SELENOU.6.selenocysteine	cds-NXO16233.1	Stop codon
SELENOU.6.selenocysteine	cds-NXO16245.1	Downstream
TXNRD.10.selenocysteine	cds-NXO17800.1	Stop codon
TXNRD.20.selenocysteine	cds-NXO08017.1	Upstream
TXNRD.26.selenocysteine	cds-NXO15362.1	Stop codon
