transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSBSRP00000040608	Skipped
DIO.1.selenocysteine	ENSBSRP00000040609	Skipped
DIO.1.selenocysteine	ENSBSRP00000040610	Skipped
DIO.1.selenocysteine	ENSBSRP00000040611	Skipped
DIO.3.selenocysteine	ENSBSRP00000013694	Skipped
DIO.3.selenocysteine	ENSBSRP00000013719	Skipped
DIO.8.selenocysteine	ENSBSRP00000042344	Skipped
DIO.8.selenocysteine	ENSBSRP00000042345	Skipped
DIO.8.selenocysteine	ENSBSRP00000042346	Skipped
GPX.11.selenocysteine	ENSBSRP00000026742	Well annotated
GPX.11.selenocysteine	ENSBSRP00000026743	Well annotated
GPX.13.selenocysteine	ENSBSRP00000012959	Downstream
GPX.13.selenocysteine	ENSBSRP00000013734	Skipped
GPX.13.selenocysteine	ENSBSRP00000013835	Skipped
GPX.13.selenocysteine	ENSBSRP00000013937	Skipped
GPX.13.selenocysteine	ENSBSRP00000013939	Skipped
GPX.13.selenocysteine	ENSBSRP00000013948	Skipped
GPX.13.selenocysteine	ENSBSRP00000013957	Skipped
GPX.13.selenocysteine	ENSBSRP00000013958	Skipped
GPX.13.selenocysteine	ENSBSRP00000013975	Skipped
GPX.13.selenocysteine	ENSBSRP00000014060	Skipped
GPX.18.selenocysteine	ENSBSRP00000043164	Skipped
GPX.18.selenocysteine	ENSBSRP00000043174	Skipped
GPX.18.selenocysteine	ENSBSRP00000043175	Well annotated
GPX.3.selenocysteine	ENSBSRP00000034097	Skipped
GPX.3.selenocysteine	ENSBSRP00000034125	Skipped
GPX.3.selenocysteine	ENSBSRP00000034225	Skipped
GPX.3.selenocysteine	ENSBSRP00000034277	Well annotated
GPX.3.selenocysteine	ENSBSRP00000034359	Skipped
GPX.3.selenocysteine	ENSBSRP00000034360	Skipped
GPX.3.selenocysteine	ENSBSRP00000034366	Skipped
GPX.3.selenocysteine	ENSBSRP00000034368	Skipped
GPX.3.selenocysteine	ENSBSRP00000034373	Skipped
GPX.4.selenocysteine	ENSBSRP00000028111	Downstream
GPX.6.selenocysteine	ENSBSRP00000042042	Skipped
GPX.6.selenocysteine	ENSBSRP00000042043	Skipped
GPX.6.selenocysteine	ENSBSRP00000042050	Skipped
GPX.6.selenocysteine	ENSBSRP00000042065	Skipped
GPX.6.selenocysteine	ENSBSRP00000042089	Skipped
GPX.6.selenocysteine	ENSBSRP00000042090	Skipped
GPX.6.selenocysteine	ENSBSRP00000042094	Skipped
GPX.6.selenocysteine	ENSBSRP00000042095	Skipped
GPX.6.selenocysteine	ENSBSRP00000042096	Skipped
GPX.9.selenocysteine	ENSBSRP00000022549	Skipped
MSRB.1.selenocysteine	ENSBSRP00000024240	Skipped
MSRB.2.selenocysteine	ENSBSRP00000025077	Stop codon
MSRB.3.selenocysteine	ENSBSRP00000025076	Stop codon
MSRB.6.selenocysteine	ENSBSRP00000039733	Skipped
SELENOE.3.selenocysteine	ENSBSRP00000021813	Downstream
SELENOF.3.selenocysteine	ENSBSRP00000020332	Skipped
SELENOH.2.selenocysteine	ENSBSRP00000027185	Skipped
SELENOI.2.selenocysteine	ENSBSRP00000043494	Upstream
SELENOI.2.selenocysteine	ENSBSRP00000043495	Upstream
SELENOJ.4.selenocysteine	ENSBSRP00000026922	Skipped
SELENOK.1.selenocysteine	ENSBSRP00000008730	Upstream
SELENOL.10.selenocysteine	ENSBSRP00000002920	Downstream
SELENOM.3.selenocysteine	ENSBSRP00000017528	Downstream
SELENON.3.selenocysteine	ENSBSRP00000001486	Skipped
SELENON.3.selenocysteine	ENSBSRP00000001488	Skipped
SELENOO.15.selenocysteine	ENSBSRP00000015447	Upstream
SELENOO.3.selenocysteine	ENSBSRP00000003904	Stop codon
SELENOP.2.selenocysteine	ENSBSRP00000036155	Skipped
SELENOP.3.selenocysteine	ENSBSRP00000016420	Skipped
SELENOP.3.selenocysteine	ENSBSRP00000016426	Skipped
SELENOS.5.selenocysteine	ENSBSRP00000000649	Stop codon
SELENOT.3.selenocysteine	ENSBSRP00000001471	Skipped
SELENOT.6.selenocysteine	ENSBSRP00000043839	Skipped
SELENOU.14.selenocysteine	ENSBSRP00000015835	Skipped
SELENOU.7.selenocysteine	ENSBSRP00000042711	Skipped
SELENOU.7.selenocysteine	ENSBSRP00000042713	Skipped
SELENOU.8.selenocysteine	ENSBSRP00000042705	Skipped
SELENOW.3.selenocysteine	ENSBSRP00000003361	Downstream
SELENOW.3.selenocysteine	ENSBSRP00000003366	Downstream
SEPHS2.8.selenocysteine	ENSBSRP00000033109	Downstream
SEPHS2.8.selenocysteine	ENSBSRP00000033110	Downstream
SEPHS2.8.selenocysteine	ENSBSRP00000033111	Downstream
TXNRD.11.selenocysteine	ENSBSRP00000008746	Skipped
TXNRD.11.selenocysteine	ENSBSRP00000008747	Skipped
