transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSMFAP00030013515	Upstream
DIO.10.selenocysteine	ENSMFAP00030003652	Downstream
DIO.10.selenocysteine	ENSMFAP00030003662	Stop codon
DIO.10.selenocysteine	ENSMFAP00030003676	Skipped
DIO.10.selenocysteine	ENSMFAP00030003697	Skipped
DIO.10.selenocysteine	ENSMFAP00030003730	Out of frame
DIO.10.selenocysteine	ENSMFAP00030003741	Upstream
GPX.1.selenocysteine	ENSMFAP00030009951	Skipped
GPX.16.selenocysteine	ENSMFAP00030019051	Skipped
GPX.3.selenocysteine	ENSMFAP00030019027	Stop codon
GPX.3.selenocysteine	ENSMFAP00030019037	Stop codon
GPX.3.selenocysteine	ENSMFAP00030019040	Stop codon
GPX.3.selenocysteine	ENSMFAP00030019044	Stop codon
GPX.9.selenocysteine	ENSMFAP00030024368	Downstream
SELENOF.3.selenocysteine	ENSMFAP00030001288	Out of frame
SELENOF.3.selenocysteine	ENSMFAP00030001297	Skipped
SELENOF.3.selenocysteine	ENSMFAP00030001328	Out of frame
SELENOH.2.selenocysteine	ENSMFAP00030027156	Well annotated
SELENOI.3.selenocysteine	ENSMFAP00030031366	Upstream
SELENOI.3.selenocysteine	ENSMFAP00030031383	Stop codon
SELENOI.3.selenocysteine	ENSMFAP00030031411	Stop codon
SELENON.7.selenocysteine	ENSMFAP00030006845	Skipped
SELENOP.3.selenocysteine	ENSMFAP00030009093	Out of frame
SELENOP.3.selenocysteine	ENSMFAP00030009105	Out of frame
SEPHS2.1.selenocysteine	ENSMFAP00030035326	Downstream
TXNRD.22.selenocysteine	ENSMFAP00030004248	Stop codon
TXNRD.22.selenocysteine	ENSMFAP00030004252	Stop codon
TXNRD.8.selenocysteine	ENSMFAP00030017796	Upstream
TXNRD.8.selenocysteine	ENSMFAP00030017847	Stop codon
TXNRD.8.selenocysteine	ENSMFAP00030017853	Stop codon
TXNRD.8.selenocysteine	ENSMFAP00030017860	Stop codon
TXNRD.8.selenocysteine	ENSMFAP00030017870	Stop codon
