transcript_id	transcript_id_ens	Type_annotation
DIO.10.selenocysteine	cds-KAG9348113.1	Downstream
DIO.3.selenocysteine	cds-KAG9336660.1	Skipped
DIO.4.selenocysteine	cds-KAG9344797.1	Skipped
DIO.6.selenocysteine	cds-KAG9347263.1	Skipped
GPX.18.selenocysteine	cds-KAG9343660.1	Stop codon
GPX.18.selenocysteine	cds-KAG9343661.1	Downstream
GPX.2.selenocysteine	cds-KAG9332654.1	Skipped
GPX.21.selenocysteine	cds-KAG9345958.1	Stop codon
GPX.4.selenocysteine	cds-KAG9353253.1	Downstream
GPX.8.selenocysteine	cds-KAG9350641.1	Skipped
MSRB.5.selenocysteine	cds-KAG9329799.1	Upstream
MSRB.5.selenocysteine	cds-KAG9329800.1	Out of frame
MSRB.7.selenocysteine	cds-KAG9331141.1	Upstream
MSRB.9.selenocysteine	cds-KAG9334784.1	Upstream
SELENOE.4.selenocysteine	cds-KAG9339595.1	Downstream
SELENOF.1.selenocysteine	cds-KAG9343221.1	Upstream
SELENOI.6.selenocysteine	cds-KAG9347682.1	Stop codon
SELENOJ.11.selenocysteine	cds-KAG9351075.1	Skipped
SELENOJ.5.selenocysteine	cds-KAG9343612.1	Upstream
SELENOL.1.selenocysteine	cds-KAG9347519.1	Skipped
SELENOM.2.selenocysteine	cds-KAG9354912.1	Upstream
SELENOM.2.selenocysteine	cds-KAG9354913.1	Downstream
SELENON.8.selenocysteine	cds-KAG9331047.1	Out of frame
SELENOO.7.selenocysteine	cds-KAG9331241.1	Stop codon
SELENOP.5.selenocysteine	cds-KAG9343335.1	Skipped
SELENOS.3.selenocysteine	cds-KAG9341314.1	Out of frame
SELENOT.10.selenocysteine	cds-KAG9349073.1	Skipped
SELENOT.3.selenocysteine	cds-KAG9348195.1	Skipped
SELENOU.14.selenocysteine	cds-KAG9335636.1	Stop codon
SELENOU.14.selenocysteine	cds-KAG9335637.1	Downstream
SELENOU.15.selenocysteine	cds-KAG9335630.1	Stop codon
SELENOU.15.selenocysteine	cds-KAG9335631.1	Downstream
SELENOU.9.selenocysteine	cds-KAG9328813.1	Skipped
SELENOW.1.selenocysteine	cds-KAG9350062.1	Downstream
SELENOW.2.selenocysteine	cds-KAG9341356.1	Out of frame
SEPHS2.3.selenocysteine	cds-KAG9331910.1	Downstream
TXNRD.21.selenocysteine	cds-KAG9339921.1	Upstream
TXNRD.32.selenocysteine	cds-KAG9334370.1	Upstream
TXNRD.7.selenocysteine	cds-KAG9352953.1	Stop codon
