transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSLOBP00000000345	Downstream
DIO.3.selenocysteine	ENSLOBP00000000196	Out of frame
DIO.5.selenocysteine	ENSLOBP00000011774	Skipped
DIO.5.selenocysteine	ENSLOBP00000011780	Skipped
DIO.5.selenocysteine	ENSLOBP00000011784	Stop codon
DIO.5.selenocysteine	ENSLOBP00000011788	Upstream
DIO.5.selenocysteine	ENSLOBP00000011801	Out of frame
GPX.10.selenocysteine	ENSLOBP00000015976	Skipped
GPX.2.selenocysteine	ENSLOBP00000026291	Downstream
GPX.20.selenocysteine	ENSLOBP00000012604	Stop codon
GPX.20.selenocysteine	ENSLOBP00000012612	Skipped
GPX.3.selenocysteine	ENSLOBP00000027746	Downstream
MSRB.1.selenocysteine	ENSLOBP00000011286	Stop codon
SELENOF.3.selenocysteine	ENSLOBP00000001743	Skipped
SELENOF.3.selenocysteine	ENSLOBP00000001749	Stop codon
SELENOH.1.selenocysteine	ENSLOBP00000006065	Skipped
SELENOI.10.selenocysteine	ENSLOBP00000003820	Stop codon
SELENOK.1.selenocysteine	ENSLOBP00000006863	Stop codon
SELENOM.2.selenocysteine	ENSLOBP00000009066	Skipped
SELENON.10.selenocysteine	ENSLOBP00000010961	Skipped
SELENON.10.selenocysteine	ENSLOBP00000010975	Skipped
SELENOO.12.selenocysteine	ENSLOBP00000007549	Stop codon
SELENOP.3.selenocysteine	ENSLOBP00000004824	Stop codon
SELENOS.5.selenocysteine	ENSLOBP00000027060	Stop codon
SELENOT.1.selenocysteine	ENSLOBP00000001491	Downstream
SELENOT.4.selenocysteine	ENSLOBP00000020316	Skipped
SELENOW.2.selenocysteine	ENSLOBP00000024065	Skipped
SEPHS2.1.selenocysteine	ENSLOBP00000026900	Stop codon
SEPHS2.1.selenocysteine	ENSLOBP00000026914	Downstream
TXNRD.10.selenocysteine	ENSLOBP00000026060	Stop codon
TXNRD.10.selenocysteine	ENSLOBP00000026076	Stop codon
TXNRD.10.selenocysteine	ENSLOBP00000026117	Stop codon
TXNRD.10.selenocysteine	ENSLOBP00000026123	Stop codon
TXNRD.25.selenocysteine	ENSLOBP00000023874	Stop codon
TXNRD.25.selenocysteine	ENSLOBP00000023882	Stop codon
TXNRD.25.selenocysteine	ENSLOBP00000023898	Stop codon
TXNRD.25.selenocysteine	ENSLOBP00000023906	Stop codon
TXNRD.39.selenocysteine	ENSLOBP00000018053	Stop codon
TXNRD.39.selenocysteine	ENSLOBP00000018074	Stop codon
TXNRD.39.selenocysteine	ENSLOBP00000018098	Stop codon
TXNRD.39.selenocysteine	ENSLOBP00000018143	Stop codon
TXNRD.39.selenocysteine	ENSLOBP00000018167	Upstream
TXNRD.39.selenocysteine	ENSLOBP00000018175	Upstream
