transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSJSYP00000000553	Skipped
FrnE.1.selenocysteine	ENSJSYP00000004590	Downstream
GPX.11.selenocysteine	ENSJSYP00000006817	Downstream
GPX.11.selenocysteine	ENSJSYP00000006822	Downstream
GPX.11.selenocysteine	ENSJSYP00000008137	Skipped
GPX.14.selenocysteine	ENSJSYP00000006817	Upstream
GPX.14.selenocysteine	ENSJSYP00000006822	Upstream
GPX.14.selenocysteine	ENSJSYP00000009908	Downstream
GPX.3.selenocysteine	ENSJSYP00000005140	Stop codon
GPX.3.selenocysteine	ENSJSYP00000006237	Downstream
GPX.3.selenocysteine	ENSJSYP00000006240	Downstream
GPX.4.selenocysteine	ENSJSYP00000006930	Downstream
GPX.4.selenocysteine	ENSJSYP00000006932	Skipped
GPX.7.selenocysteine	ENSJSYP00000012685	Downstream
GPX.8.selenocysteine	ENSJSYP00000016246	Skipped
GPX.8.selenocysteine	ENSJSYP00000016254	Skipped
MSRB.5.selenocysteine	ENSJSYP00000013753	Stop codon
MsrA.10.selenocysteine	ENSJSYP00000009851	Skipped
SELENOF.2.selenocysteine	ENSJSYP00000012316	Stop codon
SELENOJ.3.selenocysteine	ENSJSYP00000008105	Stop codon
SELENOJ.3.selenocysteine	ENSJSYP00000008110	Stop codon
SELENOJ.3.selenocysteine	ENSJSYP00000008118	Upstream
SELENOJ.3.selenocysteine	ENSJSYP00000008126	Stop codon
SELENOJ.3.selenocysteine	ENSJSYP00000008134	Skipped
SELENOJ.3.selenocysteine	ENSJSYP00000008139	Skipped
SELENOL.1.selenocysteine	ENSJSYP00000002438	Stop codon
SELENON.1.selenocysteine	ENSJSYP00000001991	Skipped
SELENON.1.selenocysteine	ENSJSYP00000002003	Stop codon
SELENON.1.selenocysteine	ENSJSYP00000002010	Stop codon
SELENOO.7.selenocysteine	ENSJSYP00000006013	Upstream
SELENOO.7.selenocysteine	ENSJSYP00000006022	Stop codon
SELENOT.3.selenocysteine	ENSJSYP00000014369	Downstream
SELENOT.3.selenocysteine	ENSJSYP00000014376	Downstream
SELENOU.6.selenocysteine	ENSJSYP00000019493	Downstream
SEPHS2.5.selenocysteine	ENSJSYP00000012958	Downstream
TXNRD.16.selenocysteine	ENSJSYP00000013373	Stop codon
TXNRD.16.selenocysteine	ENSJSYP00000013389	Stop codon
TXNRD.16.selenocysteine	ENSJSYP00000013397	Stop codon
TXNRD.3.selenocysteine	ENSJSYP00000011922	Stop codon
TXNRD.3.selenocysteine	ENSJSYP00000011941	Stop codon
TXNRD.3.selenocysteine	ENSJSYP00000011953	Stop codon
TXNRD.3.selenocysteine	ENSJSYP00000011964	Stop codon
TXNRD.3.selenocysteine	ENSJSYP00000011974	Stop codon
