transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSOXSP00000031101	Downstream
DIO.1.selenocysteine	ENSOXSP00000033877	Stop codon
DIO.1.selenocysteine	ENSOXSP00000033882	Stop codon
DIO.3.selenocysteine	ENSOXSP00000027433	Out of frame
DIO.5.selenocysteine	ENSOXSP00000027512	Stop codon
DIO.6.selenocysteine	ENSOXSP00000025180	Skipped
DIO.7.selenocysteine	ENSOXSP00000015254	Stop codon
FrnE.1.selenocysteine	ENSOXSP00000008478	Downstream
GPX.10.selenocysteine	ENSOXSP00000016245	Downstream
GPX.10.selenocysteine	ENSOXSP00000016257	Downstream
GPX.10.selenocysteine	ENSOXSP00000016268	Downstream
GPX.3.selenocysteine	ENSOXSP00000020665	Downstream
GPX.9.selenocysteine	ENSOXSP00000028645	Stop codon
GPX.9.selenocysteine	ENSOXSP00000028654	Skipped
MSRB.5.selenocysteine	ENSOXSP00000022115	Stop codon
MSRB.5.selenocysteine	ENSOXSP00000022121	Stop codon
SELENOF.2.selenocysteine	ENSOXSP00000003426	Stop codon
SELENOH.2.selenocysteine	ENSOXSP00000028144	Stop codon
SELENOL.1.selenocysteine	ENSOXSP00000000897	Stop codon
SELENON.3.selenocysteine	ENSOXSP00000001468	Skipped
SELENON.3.selenocysteine	ENSOXSP00000001483	Stop codon
SELENOT.1.selenocysteine	ENSOXSP00000010350	Downstream
SELENOU.9.selenocysteine	ENSOXSP00000004828	Skipped
SELENOU.9.selenocysteine	ENSOXSP00000004840	Stop codon
SEPHS2.4.selenocysteine	ENSOXSP00000017606	Skipped
SEPHS2.4.selenocysteine	ENSOXSP00000017612	Downstream
TXNRD.10.selenocysteine	ENSOXSP00000013611	Stop codon
TXNRD.10.selenocysteine	ENSOXSP00000013629	Stop codon
