transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP05870003367	Downstream
DIO.1.selenocysteine	ENSP05870003368	Well annotated
DIO.3.selenocysteine	ENSP05870006977	Well annotated
DIO.3.selenocysteine	ENSP05870006978	Well annotated
DIO.3.selenocysteine	ENSP05870006980	Upstream
DIO.3.selenocysteine	ENSP05870006981	Out of frame
DIO.3.selenocysteine	ENSP05870006983	Upstream
DIO.3.selenocysteine	ENSP05870006984	Upstream
DIO.3.selenocysteine	ENSP05870006985	Upstream
DIO.4.selenocysteine	ENSP05870035234	Well annotated
DIO.4.selenocysteine	ENSP05870035235	Well annotated
DIO.4.selenocysteine	ENSP05870035236	Well annotated
DIO.4.selenocysteine	ENSP05870035237	Out of frame
DIO.4.selenocysteine	ENSP05870035238	Out of frame
DIO.4.selenocysteine	ENSP05870035239	Upstream
DIO.4.selenocysteine	ENSP05870035240	Out of frame
DIO.4.selenocysteine	ENSP05870035241	Skipped
DIO.4.selenocysteine	ENSP05870035242	Downstream
DIO.4.selenocysteine	ENSP05870035243	Well annotated
DIO.4.selenocysteine	ENSP05870035244	Upstream
DIO.4.selenocysteine	ENSP05870035245	Upstream
GPX.10.selenocysteine	ENSP05870037569	Well annotated
GPX.10.selenocysteine	ENSP05870037571	Well annotated
GPX.10.selenocysteine	ENSP05870037574	Well annotated
GPX.10.selenocysteine	ENSP05870037576	Well annotated
GPX.10.selenocysteine	ENSP05870037578	Well annotated
GPX.10.selenocysteine	ENSP05870037579	Well annotated
GPX.10.selenocysteine	ENSP05870037580	Well annotated
GPX.10.selenocysteine	ENSP05870037581	Downstream
GPX.10.selenocysteine	ENSP05870037582	Well annotated
GPX.10.selenocysteine	ENSP05870037583	Well annotated
GPX.10.selenocysteine	ENSP05870037584	Well annotated
GPX.10.selenocysteine	ENSP05870037585	Downstream
GPX.12.selenocysteine	ENSP05870087861	Well annotated
GPX.12.selenocysteine	ENSP05870087862	Well annotated
GPX.12.selenocysteine	ENSP05870087863	Upstream
