transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAK2883771.1	Downstream
DIO.2.selenocysteine	cds-KAK2879259.1	Skipped
DIO.4.selenocysteine	cds-KAK2878956.1	Downstream
DIO.4.selenocysteine	cds-KAK2878957.1	Stop codon
DIO.6.selenocysteine	cds-KAK2898409.1	Skipped
GPX.11.selenocysteine	cds-KAK2876071.1	Downstream
GPX.18.selenocysteine	cds-KAK2890942.1	Skipped
GPX.19.selenocysteine	cds-KAK2900393.1	Stop codon
GPX.19.selenocysteine	cds-KAK2900394.1	Downstream
GPX.2.selenocysteine	cds-KAK2874056.1	Stop codon
GPX.2.selenocysteine	cds-KAK2874057.1	Downstream
GPX.4.selenocysteine	cds-KAK2889437.1	Downstream
GPX.7.selenocysteine	cds-KAK2906936.1	Downstream
MSRB.1.selenocysteine	cds-KAK2876574.1	Stop codon
MSRB.5.selenocysteine	cds-KAK2915956.1	Stop codon
SELENOE.3.selenocysteine	cds-KAK2910971.1	Downstream
SELENOF.1.selenocysteine	cds-KAK2901069.1	Stop codon
SELENOI.4.selenocysteine	cds-KAK2885456.1	Stop codon
SELENOJ.2.selenocysteine	cds-KAK2901137.1	Stop codon
SELENOK.1.selenocysteine	cds-KAK2899092.1	Stop codon
SELENOL.4.selenocysteine	cds-KAK2883699.1	Skipped
SELENOM.3.selenocysteine	cds-KAK2911375.1	Skipped
SELENON.10.selenocysteine	cds-KAK2878790.1	Downstream
SELENON.10.selenocysteine	cds-KAK2878791.1	Stop codon
SELENOO.10.selenocysteine	cds-KAK2893046.1	Upstream
SELENOO.3.selenocysteine	cds-KAK2894587.1	Stop codon
SELENOP.1.selenocysteine	cds-KAK2898728.1	Downstream
SELENOS.1.selenocysteine	cds-KAK2913349.1	Stop codon
SELENOT.2.selenocysteine	cds-KAK2890691.1	Downstream
SELENOT.2.selenocysteine	cds-KAK2890692.1	Out of frame
SELENOT.5.selenocysteine	cds-KAK2895050.1	Out of frame
SELENOT.9.selenocysteine	cds-KAK2901254.1	Stop codon
SELENOT.9.selenocysteine	cds-KAK2901255.1	Downstream
SELENOU.4.selenocysteine	cds-KAK2896520.1	Stop codon
SELENOU.4.selenocysteine	cds-KAK2896521.1	Downstream
SELENOU.8.selenocysteine	cds-KAK2876008.1	Skipped
SELENOU.9.selenocysteine	cds-KAK2876007.1	Downstream
SELENOW.1.selenocysteine	cds-KAK2916118.1	Downstream
SELENOW.3.selenocysteine	cds-KAK2916119.1	Out of frame
SELENOW.4.selenocysteine	cds-KAK2911602.1	Out of frame
SEPHS2.10.selenocysteine	cds-KAK2885721.1	Downstream
TXNRD.18.selenocysteine	cds-KAK2911028.1	Stop codon
TXNRD.2.selenocysteine	cds-KAK2888765.1	Stop codon
