transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSVVAP00000023599	Stop codon
DIO.1.selenocysteine	ENSVVAP00000023600	Downstream
DIO.2.selenocysteine	ENSVVAP00000048202	Stop codon
DIO.2.selenocysteine	ENSVVAP00000048203	Downstream
DIO.4.selenocysteine	ENSVVAP00000016155	Skipped
DIO.5.selenocysteine	ENSVVAP00000000006	Stop codon
DIO.5.selenocysteine	ENSVVAP00000014167	Downstream
GPX.12.selenocysteine	ENSVVAP00000022499	Well annotated
GPX.14.selenocysteine	ENSVVAP00000027479	Downstream
GPX.14.selenocysteine	ENSVVAP00000027482	Stop codon
GPX.19.selenocysteine	ENSVVAP00000047343	Downstream
GPX.19.selenocysteine	ENSVVAP00000047344	Skipped
GPX.3.selenocysteine	ENSVVAP00000012510	Downstream
GPX.4.selenocysteine	ENSVVAP00000027065	Downstream
GPX.6.selenocysteine	ENSVVAP00000034227	Skipped
GPX.8.selenocysteine	ENSVVAP00000048087	Downstream
GPX.8.selenocysteine	ENSVVAP00000048088	Stop codon
MSRB.1.selenocysteine	ENSVVAP00000047164	Stop codon
MSRB.11.selenocysteine	ENSVVAP00000047865	Stop codon
MSRB.3.selenocysteine	ENSVVAP00000047166	Stop codon
SELENOF.1.selenocysteine	ENSVVAP00000042374	Skipped
SELENOF.1.selenocysteine	ENSVVAP00000042375	Skipped
SELENOH.1.selenocysteine	ENSVVAP00000041889	Skipped
SELENOI.3.selenocysteine	ENSVVAP00000035656	Stop codon
SELENOI.3.selenocysteine	ENSVVAP00000035658	Skipped
SELENOI.3.selenocysteine	ENSVVAP00000035659	Skipped
SELENOJ.10.selenocysteine	ENSVVAP00000018831	Stop codon
SELENOJ.10.selenocysteine	ENSVVAP00000018835	Skipped
SELENOJ.10.selenocysteine	ENSVVAP00000018836	Stop codon
SELENOJ.7.selenocysteine	ENSVVAP00000054769	Stop codon
SELENOJ.7.selenocysteine	ENSVVAP00000054770	Skipped
SELENOK.1.selenocysteine	ENSVVAP00000039908	Stop codon
SELENOL.3.selenocysteine	ENSVVAP00000048801	Downstream
SELENOL.3.selenocysteine	ENSVVAP00000048802	Stop codon
SELENOM.2.selenocysteine	ENSVVAP00000047750	Downstream
SELENON.9.selenocysteine	ENSVVAP00000047301	Skipped
SELENOO.1.selenocysteine	ENSVVAP00000037794	Stop codon
SELENOO.1.selenocysteine	ENSVVAP00000037797	Stop codon
SELENOO.1.selenocysteine	ENSVVAP00000037815	Stop codon
SELENOO.10.selenocysteine	ENSVVAP00000038223	Stop codon
SELENOS.2.selenocysteine	ENSVVAP00000020512	Stop codon
SELENOT.10.selenocysteine	ENSVVAP00000028189	Skipped
SELENOT.14.selenocysteine	ENSVVAP00000007735	Downstream
SELENOT.14.selenocysteine	ENSVVAP00000007736	Downstream
SELENOT.14.selenocysteine	ENSVVAP00000007737	Upstream
SELENOT.3.selenocysteine	ENSVVAP00000040489	Skipped
SELENOT.6.selenocysteine	ENSVVAP00000028147	Skipped
SELENOU.12.selenocysteine	ENSVVAP00000029431	Downstream
SELENOU.12.selenocysteine	ENSVVAP00000029434	Stop codon
SELENOU.8.selenocysteine	ENSVVAP00000012222	Downstream
SELENOU.8.selenocysteine	ENSVVAP00000012224	Stop codon
SELENOU.9.selenocysteine	ENSVVAP00000012228	Skipped
SELENOU.9.selenocysteine	ENSVVAP00000012230	Downstream
SEPHS2.10.selenocysteine	ENSVVAP00000021506	Downstream
SEPHS2.10.selenocysteine	ENSVVAP00000021511	Skipped
TXNRD.10.selenocysteine	ENSVVAP00000037341	Stop codon
TXNRD.10.selenocysteine	ENSVVAP00000037435	Stop codon
TXNRD.10.selenocysteine	ENSVVAP00000037542	Stop codon
TXNRD.10.selenocysteine	ENSVVAP00000037932	Stop codon
TXNRD.10.selenocysteine	ENSVVAP00000037942	Stop codon
TXNRD.10.selenocysteine	ENSVVAP00000037943	Stop codon
TXNRD.10.selenocysteine	ENSVVAP00000037945	Stop codon
TXNRD.10.selenocysteine	ENSVVAP00000037948	Stop codon
TXNRD.10.selenocysteine	ENSVVAP00000037952	Stop codon
TXNRD.10.selenocysteine	ENSVVAP00000037955	Skipped
TXNRD.8.selenocysteine	ENSVVAP00000003466	Well annotated
TXNRD.8.selenocysteine	ENSVVAP00000003470	Upstream
TXNRD.8.selenocysteine	ENSVVAP00000003471	Upstream
TXNRD.8.selenocysteine	ENSVVAP00000003557	Upstream
TXNRD.8.selenocysteine	ENSVVAP00000003566	Upstream
TXNRD.8.selenocysteine	ENSVVAP00000003578	Upstream
TXNRD.8.selenocysteine	ENSVVAP00000003586	Upstream
TXNRD.8.selenocysteine	ENSVVAP00000003592	Upstream
TXNRD.8.selenocysteine	ENSVVAP00000003618	Upstream
TXNRD.8.selenocysteine	ENSVVAP00000003640	Upstream
