transcript_id	transcript_id_ens	Type_annotation
AhpC.18.selenocysteine	ENSXZBP00000019252	Downstream
AhpC.2.selenocysteine	ENSXZBP00000015148	Out of frame
AhpC.2.selenocysteine	ENSXZBP00000015599	Downstream
GPX.2.selenocysteine	ENSXZBP00000015289	Skipped
GPX.2.selenocysteine	ENSXZBP00000015297	Stop codon
MsrA.1.selenocysteine	ENSXZBP00000017798	Skipped
SELENOF.1.selenocysteine	ENSXZBP00000014684	Skipped
SELENOH.1.selenocysteine	ENSXZBP00000001902	Skipped
SELENOL.2.selenocysteine	ENSXZBP00000014978	Stop codon
SELENON.2.selenocysteine	ENSXZBP00000022363	Stop codon
SELENON.2.selenocysteine	ENSXZBP00000022369	Stop codon
SELENOO.7.selenocysteine	ENSXZBP00000024164	Stop codon
SELENOO.7.selenocysteine	ENSXZBP00000024180	Stop codon
SELENOT.3.selenocysteine	ENSXZBP00000006657	Downstream
SELENOU.5.selenocysteine	ENSXZBP00000016957	Skipped
SEPHS2.7.selenocysteine	ENSXZBP00000003834	Downstream
SEPHS2.7.selenocysteine	ENSXZBP00000003840	Downstream
SEPHS2.7.selenocysteine	ENSXZBP00000003856	Downstream
SEPHS2.7.selenocysteine	ENSXZBP00000003866	Downstream
SEPHS2.7.selenocysteine	ENSXZBP00000003875	Downstream
TXNRD.12.selenocysteine	ENSXZBP00000022039	Stop codon
TXNRD.12.selenocysteine	ENSXZBP00000022050	Stop codon
TXNRD.31.selenocysteine	ENSXZBP00000025234	Stop codon
TXNRD.31.selenocysteine	ENSXZBP00000025247	Stop codon
