transcript_id	transcript_id_ens	Type_annotation
AhpC.5.selenocysteine	cds-CAL6439794.1	Downstream
AhpC.5.selenocysteine	cds-CAL6439822.1	Stop codon
EhSEP2.1.selenocysteine	cds-CAL6340310.1	Downstream
FrnE.1.selenocysteine	cds-CAL6427085.1	Downstream
FrnE.2.selenocysteine	cds-CAL6431724.1	Downstream
GPX.1.selenocysteine	cds-CAL6311815.1	Skipped
GPX.2.selenocysteine	cds-CAL6413851.1	Skipped
GPX.3.selenocysteine	cds-CAL6278344.1	Skipped
GPX.4.selenocysteine	cds-CAL6438734.1	Skipped
MSP.1.selenocysteine	cds-CAL6340638.1	Downstream
MsrA.3.selenocysteine	cds-CAL6276239.1	Downstream
MsrA.4.selenocysteine	cds-CAL6424246.1	Out of frame
Ostsp1.1.selenocysteine	cds-CAL6409522.1	Stop codon
Ostsp2.1.selenocysteine	cds-CAL6326893.1	Stop codon
Ostsp3.2.selenocysteine	cds-CAL6353162.1	Downstream
Ostsp3.2.selenocysteine	cds-CAL6353186.1	Stop codon
SELENOF.1.selenocysteine	cds-CAL6283383.1	Out of frame
SELENOM.1.selenocysteine	cds-CAL6306526.1	Skipped
SELENOT.3.selenocysteine	cds-CAL6423207.1	Skipped
SELENOU.1.selenocysteine	cds-CAL6319108.1	Stop codon
SELENOU.1.selenocysteine	cds-CAL6319132.1	Downstream
SELENOU.3.selenocysteine	cds-CAL6277043.1	Downstream
SELENOW.1.selenocysteine	cds-CAL6275497.1	Downstream
SELENOW.7.selenocysteine	cds-CAL6321643.1	Downstream
TXNRD.1.selenocysteine	cds-CAL6347370.1	Stop codon
