transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSOARP00190030842	Skipped
DIO.5.selenocysteine	ENSOARP00190010174	Skipped
GPX.10.selenocysteine	ENSOARP00190003184	Skipped
GPX.10.selenocysteine	ENSOARP00190003213	Skipped
GPX.10.selenocysteine	ENSOARP00190003231	Skipped
GPX.14.selenocysteine	ENSOARP00190003899	Skipped
GPX.14.selenocysteine	ENSOARP00190003912	Skipped
GPX.2.selenocysteine	ENSOARP00190045809	Downstream
GPX.2.selenocysteine	ENSOARP00190045844	Downstream
GPX.20.selenocysteine	ENSOARP00190046606	Skipped
GPX.4.selenocysteine	ENSOARP00190020203	Skipped
MSRB.1.selenocysteine	ENSOARP00190042616	Skipped
SELENOF.3.selenocysteine	ENSOARP00190008305	Upstream
SELENOF.3.selenocysteine	ENSOARP00190008312	Stop codon
SELENOF.3.selenocysteine	ENSOARP00190008323	Stop codon
SELENOF.3.selenocysteine	ENSOARP00190008336	Skipped
SELENOH.1.selenocysteine	ENSOARP00190038913	Skipped
SELENOI.13.selenocysteine	ENSOARP00190008476	Stop codon
SELENOK.3.selenocysteine	ENSOARP00190049863	Stop codon
SELENOM.2.selenocysteine	ENSOARP00190028814	Skipped
SELENOM.2.selenocysteine	ENSOARP00190028829	Skipped
SELENON.8.selenocysteine	ENSOARP00190010158	Skipped
SELENOS.4.selenocysteine	ENSOARP00190013513	Upstream
SELENOT.2.selenocysteine	ENSOARP00190003318	Skipped
SELENOW.4.selenocysteine	ENSOARP00190033004	Skipped
SELENOW.5.selenocysteine	ENSOARP00190035503	Skipped
SEPHS2.1.selenocysteine	ENSOARP00190040255	Skipped
TXNRD.14.selenocysteine	ENSOARP00190038870	Stop codon
TXNRD.5.selenocysteine	ENSOARP00190006058	Upstream
