transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_044520537.1	Well annotated
DIO.3.selenocysteine	cds-XP_044520914.1	Well annotated
DIO.3.selenocysteine	cds-XP_044520915.1	Well annotated
DIO.3.selenocysteine	cds-XP_044520916.1	Well annotated
DIO.5.selenocysteine	cds-XP_044530221.1	Well annotated
DIO.5.selenocysteine	cds-XP_044530222.1	Well annotated
GPX.10.selenocysteine	cds-XP_044520425.1	Well annotated
GPX.3.selenocysteine	cds-XP_044512890.1	Well annotated
GPX.4.selenocysteine	cds-XP_044514533.1	Well annotated
GPX.8.selenocysteine	cds-XP_044520780.1	Well annotated
MSRB.3.selenocysteine	cds-XP_044513032.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_044527551.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_044537051.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_044516948.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_044512718.1	Well annotated
SELENON.10.selenocysteine	cds-XP_044527283.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_044535750.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_044535751.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_044520040.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_044529747.1	Well annotated
SELENOS.6.selenocysteine	cds-XP_044518390.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_044526788.1	Well annotated
SELENOW.7.selenocysteine	cds-XP_044527047.1	Well annotated
SELENOW.7.selenocysteine	cds-XP_044527048.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_044521733.1	Well annotated
TXNRD.30.selenocysteine	cds-XP_044530484.1	Stop codon
