transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_049913486.1	Well annotated
DIO.3.selenocysteine	cds-XP_049910693.1	Well annotated
GPX.13.selenocysteine	cds-XP_049910378.1	Well annotated
GPX.13.selenocysteine	cds-XP_049910380.1	Well annotated
GPX.13.selenocysteine	cds-XP_049910381.1	Well annotated
GPX.20.selenocysteine	cds-XP_049899045.1	Well annotated
GPX.4.selenocysteine	cds-XP_049893147.1	Well annotated
GPX.6.selenocysteine	cds-XP_049917984.1	Well annotated
GPX.7.selenocysteine	cds-XP_049888855.1	Well annotated
GPX.7.selenocysteine	cds-XP_049888856.1	Well annotated
GPX.9.selenocysteine	cds-XP_049916156.1	Well annotated
MSRB.2.selenocysteine	cds-XP_049925992.1	Well annotated
MSRB.6.selenocysteine	cds-XP_049916445.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_049907276.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_049930498.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_049899127.1	Well annotated
SELENOI.5.selenocysteine	cds-XP_049914651.1	Well annotated
SELENOJ.11.selenocysteine	cds-XP_049930882.1	Well annotated
SELENOJ.11.selenocysteine	cds-XP_049930884.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_049921427.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_049921429.1	Well annotated
SELENOL.11.selenocysteine	cds-XP_049913869.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_049906099.1	Well annotated
SELENON.2.selenocysteine	cds-XP_049918783.1	Well annotated
SELENOO.10.selenocysteine	cds-XP_049892449.1	Well annotated
SELENOO.10.selenocysteine	cds-XP_049892450.1	Out of frame
SELENOO.3.selenocysteine	cds-XP_049929506.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_049888833.1	Out of frame
SELENOS.2.selenocysteine	cds-XP_049909100.1	Stop codon
SELENOT.1.selenocysteine	cds-XP_049898518.1	Well annotated
SELENOT.8.selenocysteine	cds-XP_049888911.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_049927935.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_049927936.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_049927937.1	Well annotated
SELENOW.1.selenocysteine	cds-XP_049925852.1	Well annotated
TXNRD.11.selenocysteine	cds-XP_049907338.1	Stop codon
TXNRD.2.selenocysteine	cds-XP_049893440.1	Stop codon
