transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_074069193.1	Well annotated
DIO.3.selenocysteine	cds-XP_074091711.1	Well annotated
DIO.3.selenocysteine	cds-XP_074091712.1	Well annotated
DIO.3.selenocysteine	cds-XP_074091713.1	Well annotated
DIO.3.selenocysteine	cds-XP_074091714.1	Well annotated
DIO.3.selenocysteine	cds-XP_074091715.1	Well annotated
DIO.3.selenocysteine	cds-XP_074091716.1	Well annotated
DIO.3.selenocysteine	cds-XP_074091717.1	Well annotated
DIO.3.selenocysteine	cds-XP_074091718.1	Well annotated
DIO.3.selenocysteine	cds-XP_074091719.1	Well annotated
DIO.8.selenocysteine	cds-XP_074077478.1	Well annotated
GPX.12.selenocysteine	cds-XP_074054042.1	Well annotated
GPX.13.selenocysteine	cds-XP_074092208.1	Well annotated
GPX.13.selenocysteine	cds-XP_074092209.1	Well annotated
GPX.13.selenocysteine	cds-XP_074092210.1	Well annotated
GPX.16.selenocysteine	cds-XP_074068694.1	Well annotated
GPX.20.selenocysteine	cds-XP_074060622.1	Well annotated
GPX.20.selenocysteine	cds-XP_074060623.1	Well annotated
MSRB.9.selenocysteine	cds-XP_074053311.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_074077858.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_074087571.1	Well annotated
SELENOI.5.selenocysteine	cds-XP_074066025.1	Stop codon
SELENOK.4.selenocysteine	cds-XP_074055278.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_074062487.1	Well annotated
SELENON.16.selenocysteine	cds-XP_074074173.1	Well annotated
SELENON.3.selenocysteine	cds-XP_074074180.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_074083308.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_074064407.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_074077677.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_074077678.1	Well annotated
SELENOS.42.selenocysteine	cds-XP_074090338.1	Stop codon
SELENOT.15.selenocysteine	cds-XP_074047175.1	Well annotated
SELENOW.5.selenocysteine	cds-XP_074048739.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_074055527.1	Well annotated
SEPHS2.5.selenocysteine	cds-XP_074060187.1	Downstream
SEPHS2.5.selenocysteine	cds-XP_074060189.1	Well annotated
SEPHS2.5.selenocysteine	cds-XP_074060190.1	Well annotated
SEPHS2.5.selenocysteine	cds-XP_074060191.1	Well annotated
SEPHS2.5.selenocysteine	cds-XP_074060192.1	Well annotated
TXNRD.22.selenocysteine	cds-XP_074054544.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_074054545.1	Stop codon
TXNRD.3.selenocysteine	cds-XP_074082845.1	Stop codon
TXNRD.3.selenocysteine	cds-XP_074082846.1	Stop codon
TXNRD.3.selenocysteine	cds-XP_074082847.1	Stop codon
TXNRD.3.selenocysteine	cds-XP_074082848.1	Stop codon
TXNRD.37.selenocysteine	cds-XP_074062597.1	Upstream
TXNRD.37.selenocysteine	cds-XP_074062598.1	Upstream
TXNRD.37.selenocysteine	cds-XP_074062599.1	Upstream
TXNRD.37.selenocysteine	cds-XP_074062601.1	Upstream
TXNRD.37.selenocysteine	cds-XP_074062602.1	Stop codon
