transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XDC64705.1	Skipped
DIO.3.selenocysteine	cds-XDC57575.1	Skipped
DIO.5.selenocysteine	cds-XDC49152.1	Skipped
GPX.16.selenocysteine	cds-XDC65717.1	Skipped
GPX.2.selenocysteine	cds-XDC65119.1	Downstream
GPX.4.selenocysteine	cds-XDC57437.1	Downstream
GPX.7.selenocysteine	cds-XDC55774.1	Skipped
GPX.8.selenocysteine	cds-XDC56001.1	Skipped
MSRB.1.selenocysteine	cds-XDC67311.1	Upstream
SELENOI.13.selenocysteine	cds-XDC52774.1	Stop codon
SELENOM.2.selenocysteine	cds-XDC64108.1	Skipped
SELENON.8.selenocysteine	cds-XDC52272.1	Stop codon
SELENOO.3.selenocysteine	cds-XDC54362.1	Stop codon
SELENOP.1.selenocysteine	cds-XDC63513.1	Out of frame
SELENOS.4.selenocysteine	cds-XDC64240.1	Stop codon
SELENOT.2.selenocysteine	cds-XDC50527.1	Downstream
SELENOT.2.selenocysteine	cds-XDC50528.1	Stop codon
SELENOW.4.selenocysteine	cds-XDC62059.1	Stop codon
SELENOW.5.selenocysteine	cds-XDC62260.1	Out of frame
SEPHS2.2.selenocysteine	cds-XDC67618.1	Downstream
TXNRD.13.selenocysteine	cds-XDC65288.1	Stop codon
TXNRD.3.selenocysteine	cds-XDC53818.1	Stop codon
TXNRD.34.selenocysteine	cds-XDC64212.1	Upstream
