transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAL3552373.1	Skipped
DIO.2.selenocysteine	cds-KAL3551712.1	Stop codon
GPX.10.selenocysteine	cds-KAL3545311.1	Skipped
GPX.2.selenocysteine	cds-KAL3551628.1	Skipped
GPX.22.selenocysteine	cds-KAL3556310.1	Downstream
GPX.7.selenocysteine	cds-KAL3564490.1	Downstream
MSRB.6.selenocysteine	cds-KAL3563095.1	Upstream
MSRB.6.selenocysteine	cds-KAL3563096.1	Out of frame
MSRB.8.selenocysteine	cds-KAL3556236.1	Stop codon
SELENOH.1.selenocysteine	cds-KAL3557177.1	Stop codon
SELENOK.1.selenocysteine	cds-KAL3542999.1	Out of frame
SELENOL.5.selenocysteine	cds-gnl|WGS:JBIYSK|Chr02.g03456.m1.cds	Skipped
SELENOM.2.selenocysteine	cds-KAL3540584.1	Downstream
SELENOM.2.selenocysteine	cds-gnl|WGS:JBIYSK|scaffold148.g30667.m1.cds	Upstream
SELENOO.10.selenocysteine	cds-KAL3551175.1	Upstream
SELENOP.6.selenocysteine	cds-KAL3564178.1	Downstream
SELENOT.7.selenocysteine	cds-KAL3555527.1	Downstream
SELENOT.7.selenocysteine	cds-KAL3555528.1	Stop codon
SELENOU.8.selenocysteine	cds-KAL3550384.1	Stop codon
SELENOU.8.selenocysteine	cds-KAL3550385.1	Downstream
TXNRD.16.selenocysteine	cds-KAL3560356.1	Stop codon
TXNRD.3.selenocysteine	cds-KAL3549409.1	Stop codon
TXNRD.3.selenocysteine	cds-KAL3549410.1	Upstream
