transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP02020003826	Downstream
DIO.1.selenocysteine	ENSP02020003827	Well annotated
DIO.3.selenocysteine	ENSP02020095301	Well annotated
DIO.3.selenocysteine	ENSP02020095302	Well annotated
DIO.3.selenocysteine	ENSP02020095304	Upstream
DIO.3.selenocysteine	ENSP02020095305	Out of frame
DIO.3.selenocysteine	ENSP02020095307	Upstream
DIO.3.selenocysteine	ENSP02020095308	Upstream
DIO.3.selenocysteine	ENSP02020095309	Upstream
DIO.4.selenocysteine	ENSP02020105847	Well annotated
DIO.4.selenocysteine	ENSP02020105848	Well annotated
DIO.4.selenocysteine	ENSP02020105849	Well annotated
DIO.4.selenocysteine	ENSP02020105850	Out of frame
DIO.4.selenocysteine	ENSP02020105851	Out of frame
DIO.4.selenocysteine	ENSP02020105852	Upstream
DIO.4.selenocysteine	ENSP02020105853	Out of frame
DIO.4.selenocysteine	ENSP02020105854	Skipped
DIO.4.selenocysteine	ENSP02020105855	Downstream
DIO.4.selenocysteine	ENSP02020105856	Well annotated
DIO.4.selenocysteine	ENSP02020105857	Upstream
DIO.4.selenocysteine	ENSP02020105858	Upstream
GPX.14.selenocysteine	ENSP02020075791	Well annotated
GPX.14.selenocysteine	ENSP02020075793	Well annotated
GPX.14.selenocysteine	ENSP02020075795	Upstream
GPX.14.selenocysteine	ENSP02020075796	Upstream
GPX.14.selenocysteine	ENSP02020075798	Out of frame
GPX.16.selenocysteine	ENSP02020000141	Well annotated
GPX.16.selenocysteine	ENSP02020000142	Well annotated
GPX.2.selenocysteine	ENSP02020084483	Well annotated
GPX.2.selenocysteine	ENSP02020084484	Well annotated
GPX.2.selenocysteine	ENSP02020084485	Skipped
GPX.2.selenocysteine	ENSP02020084486	Well annotated
GPX.2.selenocysteine	ENSP02020084487	Well annotated
GPX.2.selenocysteine	ENSP02020084488	Well annotated
GPX.2.selenocysteine	ENSP02020084489	Skipped
GPX.2.selenocysteine	ENSP02020084490	Well annotated
GPX.2.selenocysteine	ENSP02020084491	Well annotated
GPX.2.selenocysteine	ENSP02020084492	Well annotated
GPX.2.selenocysteine	ENSP02020084493	Well annotated
GPX.2.selenocysteine	ENSP02020084494	Upstream
GPX.2.selenocysteine	ENSP02020084495	Well annotated
GPX.2.selenocysteine	ENSP02020084496	Well annotated
GPX.24.selenocysteine	ENSP02020100794	Well annotated
GPX.24.selenocysteine	ENSP02020100795	Well annotated
GPX.24.selenocysteine	ENSP02020100796	Well annotated
GPX.24.selenocysteine	ENSP02020100797	Well annotated
GPX.24.selenocysteine	ENSP02020100798	Well annotated
GPX.24.selenocysteine	ENSP02020100799	Well annotated
GPX.24.selenocysteine	ENSP02020100800	Well annotated
GPX.24.selenocysteine	ENSP02020100801	Downstream
GPX.24.selenocysteine	ENSP02020100802	Well annotated
GPX.24.selenocysteine	ENSP02020100803	Well annotated
GPX.24.selenocysteine	ENSP02020100804	Well annotated
GPX.24.selenocysteine	ENSP02020100805	Downstream
GPX.4.selenocysteine	ENSP02020032115	Well annotated
GPX.4.selenocysteine	ENSP02020032116	Well annotated
GPX.4.selenocysteine	ENSP02020032117	Skipped
GPX.4.selenocysteine	ENSP02020032118	Well annotated
MSRB.2.selenocysteine	ENSP02020045488	Well annotated
MSRB.2.selenocysteine	ENSP02020045489	Upstream
MSRB.2.selenocysteine	ENSP02020045490	Out of frame
MSRB.2.selenocysteine	ENSP02020045491	Out of frame
SELENOF.3.selenocysteine	ENSP02020079139	Well annotated
SELENOF.3.selenocysteine	ENSP02020079142	Well annotated
SELENOF.3.selenocysteine	ENSP02020079144	Well annotated
SELENOF.3.selenocysteine	ENSP02020079147	Out of frame
SELENOF.3.selenocysteine	ENSP02020079149	Out of frame
SELENOH.2.selenocysteine	ENSP02020044058	Well annotated
SELENOH.2.selenocysteine	ENSP02020044059	Well annotated
SELENOH.2.selenocysteine	ENSP02020044060	Out of frame
SELENOI.3.selenocysteine	ENSP02020017051	Upstream
SELENOI.3.selenocysteine	ENSP02020017052	Well annotated
SELENOI.3.selenocysteine	ENSP02020017053	Upstream
SELENOK.7.selenocysteine	ENSP02020080293	Well annotated
SELENOK.7.selenocysteine	ENSP02020080294	Out of frame
SELENOM.2.selenocysteine	ENSP02020016067	Well annotated
SELENOM.2.selenocysteine	ENSP02020016069	Well annotated
SELENON.4.selenocysteine	ENSP02020028632	Well annotated
SELENON.4.selenocysteine	ENSP02020028634	Well annotated
SELENON.4.selenocysteine	ENSP02020028635	Well annotated
SELENON.4.selenocysteine	ENSP02020028637	Well annotated
SELENOO.7.selenocysteine	ENSP02020001070	Well annotated
SELENOP.3.selenocysteine	ENSP02020045286	Well annotated
SELENOP.3.selenocysteine	ENSP02020045287	Well annotated
SELENOP.3.selenocysteine	ENSP02020045288	Well annotated
SELENOP.3.selenocysteine	ENSP02020045289	Well annotated
SELENOP.3.selenocysteine	ENSP02020045290	Well annotated
SELENOP.3.selenocysteine	ENSP02020045291	Well annotated
SELENOS.2.selenocysteine	ENSP02020081146	Well annotated
SELENOS.2.selenocysteine	ENSP02020081148	Well annotated
SELENOS.2.selenocysteine	ENSP02020081150	Well annotated
SELENOS.2.selenocysteine	ENSP02020081152	Upstream
SELENOT.5.selenocysteine	ENSP02020040832	Downstream
SELENOT.5.selenocysteine	ENSP02020040833	Downstream
SELENOT.5.selenocysteine	ENSP02020040835	Well annotated
SELENOT.5.selenocysteine	ENSP02020040836	Upstream
SELENOT.5.selenocysteine	ENSP02020040838	Downstream
SELENOW.3.selenocysteine	ENSP02020004752	Well annotated
SELENOW.4.selenocysteine	ENSP02020030088	Well annotated
SELENOW.4.selenocysteine	ENSP02020030089	Well annotated
SELENOW.4.selenocysteine	ENSP02020030092	Well annotated
SELENOW.4.selenocysteine	ENSP02020030093	Well annotated
SEPHS2.1.selenocysteine	ENSP02020066949	Well annotated
TXNRD.10.selenocysteine	ENSP02020038259	Well annotated
TXNRD.10.selenocysteine	ENSP02020038260	Upstream
TXNRD.10.selenocysteine	ENSP02020038261	Well annotated
TXNRD.10.selenocysteine	ENSP02020038263	Well annotated
TXNRD.10.selenocysteine	ENSP02020038264	Upstream
TXNRD.10.selenocysteine	ENSP02020038266	Well annotated
TXNRD.10.selenocysteine	ENSP02020038268	Upstream
TXNRD.10.selenocysteine	ENSP02020038269	Well annotated
TXNRD.10.selenocysteine	ENSP02020038271	Upstream
TXNRD.10.selenocysteine	ENSP02020038272	Well annotated
TXNRD.10.selenocysteine	ENSP02020038274	Upstream
TXNRD.10.selenocysteine	ENSP02020038275	Upstream
TXNRD.10.selenocysteine	ENSP02020038277	Well annotated
TXNRD.10.selenocysteine	ENSP02020038279	Upstream
TXNRD.10.selenocysteine	ENSP02020038280	Upstream
TXNRD.13.selenocysteine	ENSP02020018053	Well annotated
TXNRD.13.selenocysteine	ENSP02020018055	Well annotated
TXNRD.34.selenocysteine	ENSP02020069050	Well annotated
TXNRD.34.selenocysteine	ENSP02020069055	Well annotated
TXNRD.34.selenocysteine	ENSP02020069059	Out of frame
TXNRD.34.selenocysteine	ENSP02020069063	Well annotated
TXNRD.34.selenocysteine	ENSP02020069067	Well annotated
TXNRD.34.selenocysteine	ENSP02020069070	Well annotated
TXNRD.34.selenocysteine	ENSP02020069073	Well annotated
TXNRD.34.selenocysteine	ENSP02020069074	Well annotated
TXNRD.34.selenocysteine	ENSP02020069079	Well annotated
TXNRD.34.selenocysteine	ENSP02020069082	Well annotated
TXNRD.34.selenocysteine	ENSP02020069086	Upstream
TXNRD.34.selenocysteine	ENSP02020069087	Upstream
