transcript_id	transcript_id_ens	Type_annotation
GPX.4.selenocysteine	ENSWSVP00000003490	Skipped
GPX.4.selenocysteine	ENSWSVP00000003499	Stop codon
GPX.4.selenocysteine	ENSWSVP00000003504	Stop codon
MSRB.3.selenocysteine	ENSWSVP00000000147	Stop codon
SELENOF.2.selenocysteine	ENSWSVP00000019130	Stop codon
SELENOH.1.selenocysteine	ENSWSVP00000016945	Stop codon
SELENOM.2.selenocysteine	ENSWSVP00000017497	Downstream
SELENON.3.selenocysteine	ENSWSVP00000004285	Skipped
SELENOP.1.selenocysteine	ENSWSVP00000014075	Downstream
SELENOP.1.selenocysteine	ENSWSVP00000014082	Downstream
SELENOT.1.selenocysteine	ENSWSVP00000002042	Downstream
TXNRD.10.selenocysteine	ENSWSVP00000007913	Stop codon
TXNRD.10.selenocysteine	ENSWSVP00000007924	Stop codon
TXNRD.21.selenocysteine	ENSWSVP00000017326	Stop codon
