transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSLNMP00015058869	Skipped
DIO.2.selenocysteine	ENSLNMP00015058869	Downstream
DIO.3.selenocysteine	ENSLNMP00015042401	Skipped
GPX.16.selenocysteine	ENSLNMP00015038407	Skipped
GPX.21.selenocysteine	ENSLNMP00015036558	Downstream
GPX.22.selenocysteine	ENSLNMP00015075174	Skipped
GPX.22.selenocysteine	ENSLNMP00015075184	Skipped
GPX.3.selenocysteine	ENSLNMP00015001290	Downstream
GPX.3.selenocysteine	ENSLNMP00015001294	Downstream
GPX.8.selenocysteine	ENSLNMP00015016983	Downstream
GPX.8.selenocysteine	ENSLNMP00015016993	Skipped
GPX.9.selenocysteine	ENSLNMP00015010927	Skipped
MSRB.9.selenocysteine	ENSLNMP00015009736	Stop codon
MsrA.6.selenocysteine	ENSLNMP00015064777	Downstream
MsrA.6.selenocysteine	ENSLNMP00015064784	Downstream
SELENOF.2.selenocysteine	ENSLNMP00015037539	Stop codon
SELENOJ.1.selenocysteine	ENSLNMP00015041046	Stop codon
SELENOJ.1.selenocysteine	ENSLNMP00015041049	Skipped
SELENOJ.1.selenocysteine	ENSLNMP00015041055	Out of frame
SELENOL.1.selenocysteine	ENSLNMP00015058611	Downstream
SELENON.1.selenocysteine	ENSLNMP00015061777	Stop codon
SELENON.1.selenocysteine	ENSLNMP00015061788	Skipped
SELENON.11.selenocysteine	ENSLNMP00015000310	Skipped
SELENON.11.selenocysteine	ENSLNMP00015000315	Stop codon
SELENON.8.selenocysteine	ENSLNMP00015005051	Skipped
SELENOO.3.selenocysteine	ENSLNMP00015039340	Upstream
SELENOO.3.selenocysteine	ENSLNMP00015039353	Stop codon
SELENOO.3.selenocysteine	ENSLNMP00015039362	Upstream
SELENOT.3.selenocysteine	ENSLNMP00015004677	Downstream
SELENOT.3.selenocysteine	ENSLNMP00015004694	Downstream
SELENOU.17.selenocysteine	ENSLNMP00015011387	Stop codon
SELENOU.17.selenocysteine	ENSLNMP00015011397	Stop codon
SELENOU.17.selenocysteine	ENSLNMP00015011402	Stop codon
SELENOU.17.selenocysteine	ENSLNMP00015011413	Stop codon
SELENOU.17.selenocysteine	ENSLNMP00015011424	Stop codon
SEPHS2.3.selenocysteine	ENSLNMP00015077132	Downstream
SEPHS2.3.selenocysteine	ENSLNMP00015077143	Downstream
TXNRD.13.selenocysteine	ENSLNMP00015057633	Stop codon
TXNRD.13.selenocysteine	ENSLNMP00015057640	Stop codon
TXNRD.13.selenocysteine	ENSLNMP00015057647	Stop codon
TXNRD.13.selenocysteine	ENSLNMP00015057661	Stop codon
