transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	ENSTFLP00005029799	Skipped
DIO.3.selenocysteine	ENSTFLP00005013840	Skipped
DIO.3.selenocysteine	ENSTFLP00005013844	Skipped
DIO.5.selenocysteine	ENSTFLP00005025292	Well annotated
DIO.5.selenocysteine	ENSTFLP00005025296	Skipped
GPX.12.selenocysteine	ENSTFLP00005007856	Skipped
GPX.12.selenocysteine	ENSTFLP00005007883	Skipped
GPX.12.selenocysteine	ENSTFLP00005007890	Skipped
GPX.12.selenocysteine	ENSTFLP00005007896	Skipped
GPX.12.selenocysteine	ENSTFLP00005007901	Skipped
GPX.12.selenocysteine	ENSTFLP00005007915	Skipped
GPX.12.selenocysteine	ENSTFLP00005007919	Skipped
GPX.12.selenocysteine	ENSTFLP00005007925	Skipped
GPX.14.selenocysteine	ENSTFLP00005020140	Skipped
GPX.14.selenocysteine	ENSTFLP00005020148	Skipped
GPX.14.selenocysteine	ENSTFLP00005020155	Skipped
GPX.18.selenocysteine	ENSTFLP00005012468	Skipped
GPX.18.selenocysteine	ENSTFLP00005012482	Skipped
GPX.18.selenocysteine	ENSTFLP00005012488	Skipped
GPX.18.selenocysteine	ENSTFLP00005012493	Skipped
GPX.18.selenocysteine	ENSTFLP00005012499	Skipped
GPX.3.selenocysteine	ENSTFLP00005009751	Skipped
GPX.3.selenocysteine	ENSTFLP00005009767	Well annotated
GPX.3.selenocysteine	ENSTFLP00005009778	Skipped
GPX.3.selenocysteine	ENSTFLP00005009791	Skipped
GPX.3.selenocysteine	ENSTFLP00005009793	Skipped
GPX.5.selenocysteine	ENSTFLP00005038013	Out of frame
GPX.5.selenocysteine	ENSTFLP00005038020	Skipped
GPX.5.selenocysteine	ENSTFLP00005038025	Skipped
GPX.5.selenocysteine	ENSTFLP00005038029	Skipped
GPX.5.selenocysteine	ENSTFLP00005038040	Skipped
GPX.5.selenocysteine	ENSTFLP00005038044	Skipped
GPX.5.selenocysteine	ENSTFLP00005038046	Skipped
GPX.5.selenocysteine	ENSTFLP00005038051	Skipped
GPX.7.selenocysteine	ENSTFLP00005030441	Skipped
GPX.7.selenocysteine	ENSTFLP00005030448	Skipped
GPX.7.selenocysteine	ENSTFLP00005030461	Skipped
MSRB.4.selenocysteine	ENSTFLP00005033773	Stop codon
MSRB.6.selenocysteine	ENSTFLP00005030472	Upstream
SELENOF.1.selenocysteine	ENSTFLP00005026571	Skipped
SELENOH.1.selenocysteine	ENSTFLP00005010343	Skipped
SELENOI.1.selenocysteine	ENSTFLP00005007235	Stop codon
SELENOJ.2.selenocysteine	ENSTFLP00005040399	Skipped
SELENOK.1.selenocysteine	ENSTFLP00005015621	Stop codon
SELENOL.4.selenocysteine	ENSTFLP00005014124	Stop codon
SELENOL.4.selenocysteine	ENSTFLP00005014143	Downstream
SELENOO.5.selenocysteine	ENSTFLP00005026808	Stop codon
SELENOP.3.selenocysteine	ENSTFLP00005043079	Downstream
SELENOP.5.selenocysteine	ENSTFLP00005046856	Downstream
SELENOS.7.selenocysteine	ENSTFLP00005005056	Stop codon
SELENOT.4.selenocysteine	ENSTFLP00005010320	Skipped
SELENOT.4.selenocysteine	ENSTFLP00005010328	Skipped
SELENOT.5.selenocysteine	ENSTFLP00005040892	Skipped
SELENOT.5.selenocysteine	ENSTFLP00005040895	Skipped
SELENOU.10.selenocysteine	ENSTFLP00005011555	Skipped
SELENOU.10.selenocysteine	ENSTFLP00005011567	Skipped
SELENOU.13.selenocysteine	ENSTFLP00005031711	Skipped
SELENOU.13.selenocysteine	ENSTFLP00005031715	Skipped
SELENOU.7.selenocysteine	ENSTFLP00005011592	Skipped
SELENOW.2.selenocysteine	ENSTFLP00005000645	Downstream
SEPHS2.4.selenocysteine	ENSTFLP00005024688	Skipped
TXNRD.13.selenocysteine	ENSTFLP00005002788	Skipped
TXNRD.13.selenocysteine	ENSTFLP00005002790	Skipped
TXNRD.13.selenocysteine	ENSTFLP00005002791	Skipped
TXNRD.5.selenocysteine	ENSTFLP00005009855	Upstream
TXNRD.5.selenocysteine	ENSTFLP00005009886	Stop codon
TXNRD.5.selenocysteine	ENSTFLP00005009888	Stop codon
TXNRD.5.selenocysteine	ENSTFLP00005009893	Stop codon
