transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXV70725.1	Downstream
DIO.3.selenocysteine	cds-NXV72289.1	Downstream
DIO.5.selenocysteine	cds-NXV74489.1	Stop codon
GPX.13.selenocysteine	cds-ATLROG_R13633	Well annotated
GPX.3.selenocysteine	cds-NXV76416.1	Downstream
GPX.4.selenocysteine	cds-ATLROG_R09807	Out of frame
MSRB.1.selenocysteine	cds-NXV79351.1	Stop codon
SELENOK.2.selenocysteine	cds-NXV79809.1	Stop codon
SELENOM.2.selenocysteine	cds-NXV77237.1	Downstream
SELENON.5.selenocysteine	cds-NXV80257.1	Skipped
SELENOO.1.selenocysteine	cds-NXV82931.1	Stop codon
SELENOP.1.selenocysteine	cds-NXV79506.1	Downstream
SELENOP.3.selenocysteine	cds-NXV75279.1	Downstream
SELENOT.3.selenocysteine	cds-NXV81354.1	Downstream
SELENOU.6.selenocysteine	cds-NXV83595.1	Downstream
SELENOU.6.selenocysteine	cds-NXV83597.1	Stop codon
TXNRD.10.selenocysteine	cds-NXV73837.1	Stop codon
TXNRD.20.selenocysteine	cds-NXV70766.1	Upstream
TXNRD.26.selenocysteine	cds-ATLROG_R06129	Stop codon
