transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSMZIP00000006946	Downstream
DIO.3.selenocysteine	ENSMZIP00000030469	Downstream
DIO.3.selenocysteine	ENSMZIP00000030483	Stop codon
DIO.6.selenocysteine	ENSMZIP00000023729	Downstream
DIO.6.selenocysteine	ENSMZIP00000023757	Stop codon
DIO.6.selenocysteine	ENSMZIP00000023788	Upstream
GPX.16.selenocysteine	ENSMZIP00000013241	Downstream
GPX.17.selenocysteine	ENSMZIP00000017972	Skipped
GPX.2.selenocysteine	ENSMZIP00000007292	Downstream
GPX.4.selenocysteine	ENSMZIP00000001242	Downstream
SELENOF.3.selenocysteine	ENSMZIP00000018855	Skipped
SELENOI.3.selenocysteine	ENSMZIP00000030893	Stop codon
SELENOK.2.selenocysteine	ENSMZIP00000020771	Stop codon
SELENOM.2.selenocysteine	ENSMZIP00000019231	Skipped
SELENON.3.selenocysteine	ENSMZIP00000012593	Skipped
SELENON.3.selenocysteine	ENSMZIP00000012611	Skipped
SELENOO.5.selenocysteine	ENSMZIP00000032699	Stop codon
SELENOT.2.selenocysteine	ENSMZIP00000023560	Skipped
SELENOW.4.selenocysteine	ENSMZIP00000017484	Skipped
SEPHS2.1.selenocysteine	ENSMZIP00000012211	Stop codon
SEPHS2.1.selenocysteine	ENSMZIP00000012248	Downstream
TXNRD.22.selenocysteine	ENSMZIP00000006477	Stop codon
TXNRD.22.selenocysteine	ENSMZIP00000006495	Stop codon
TXNRD.22.selenocysteine	ENSMZIP00000006508	Upstream
TXNRD.22.selenocysteine	ENSMZIP00000006517	Upstream
TXNRD.3.selenocysteine	ENSMZIP00000029253	Stop codon
TXNRD.3.selenocysteine	ENSMZIP00000029323	Stop codon
TXNRD.34.selenocysteine	ENSMZIP00000027123	Stop codon
TXNRD.34.selenocysteine	ENSMZIP00000027213	Upstream
TXNRD.34.selenocysteine	ENSMZIP00000027255	Upstream
