transcript_id	transcript_id_ens	Type_annotation
GPX.1.selenocysteine	ENSYTXP00005012163	Downstream
GPX.1.selenocysteine	ENSYTXP00005012174	Downstream
GPX.1.selenocysteine	ENSYTXP00005012180	Downstream
GPX.4.selenocysteine	ENSYTXP00005000587	Downstream
GPX.4.selenocysteine	ENSYTXP00005000594	Downstream
GPX.4.selenocysteine	ENSYTXP00005000602	Downstream
GPX.4.selenocysteine	ENSYTXP00005000611	Downstream
GPX.6.selenocysteine	ENSYTXP00005004779	Downstream
SELENOF.2.selenocysteine	ENSYTXP00005006204	Upstream
SELENON.3.selenocysteine	ENSYTXP00005009012	Skipped
SELENOO.1.selenocysteine	ENSYTXP00005018373	Stop codon
SELENOP.2.selenocysteine	ENSYTXP00005007345	Stop codon
SELENOT.3.selenocysteine	ENSYTXP00005005501	Downstream
SELENOT.3.selenocysteine	ENSYTXP00005005508	Downstream
SELENOT.3.selenocysteine	ENSYTXP00005005516	Downstream
SELENOU.2.selenocysteine	ENSYTXP00005000022	Downstream
SELENOU.2.selenocysteine	ENSYTXP00005002670	Stop codon
SEPHS2.2.selenocysteine	ENSYTXP00005015655	Downstream
SEPHS2.8.selenocysteine	ENSYTXP00005000524	Skipped
SEPHS2.8.selenocysteine	ENSYTXP00005000538	Downstream
TXNRD.1.selenocysteine	ENSYTXP00005002496	Upstream
TXNRD.1.selenocysteine	ENSYTXP00005002507	Upstream
