transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXV47227.1	Downstream
DIO.3.selenocysteine	cds-NXV54148.1	Downstream
DIO.5.selenocysteine	cds-NXV49066.1	Stop codon
GPX.1.selenocysteine	cds-NXV53633.1	Downstream
GPX.2.selenocysteine	cds-NXV41060.1	Downstream
GPX.3.selenocysteine	cds-URIAAL_R08916	Skipped
GPX.6.selenocysteine	cds-URIAAL_R14723	Well annotated
MSRB.1.selenocysteine	cds-NXV46148.1	Stop codon
SELENOF.3.selenocysteine	cds-URIAAL_R14617	Well annotated
SELENOH.1.selenocysteine	cds-NXV53161.1	Downstream
SELENOI.7.selenocysteine	cds-URIAAL_R04126	Out of frame
SELENOK.2.selenocysteine	cds-NXV41112.1	Stop codon
SELENOM.3.selenocysteine	cds-NXV53406.1	Downstream
SELENON.12.selenocysteine	cds-NXV41334.1	Skipped
SELENOO.8.selenocysteine	cds-NXV42155.1	Stop codon
SELENOP.1.selenocysteine	cds-NXV48963.1	Downstream
SELENOS.5.selenocysteine	cds-NXV48073.1	Upstream
SELENOT.3.selenocysteine	cds-NXV42996.1	Downstream
SELENOU.6.selenocysteine	cds-NXV41415.1	Stop codon
SELENOU.6.selenocysteine	cds-NXV41460.1	Downstream
TXNRD.15.selenocysteine	cds-NXV43251.1	Upstream
TXNRD.32.selenocysteine	cds-NXV51754.1	Stop codon
TXNRD.5.selenocysteine	cds-NXV41073.1	Stop codon
