transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAF1465762.1	Downstream
DIO.3.selenocysteine	cds-KAF1472845.1	Downstream
DIO.5.selenocysteine	cds-KAF1464913.1	Stop codon
GPX.2.selenocysteine	cds-KAF1470870.1	Skipped
MSRB.1.selenocysteine	cds-KAF1483724.1	Stop codon
SELENOF.3.selenocysteine	cds-FQV08_0010473	Well annotated
SELENOI.7.selenocysteine	cds-FQV08_0005877	Out of frame
SELENOK.2.selenocysteine	cds-KAF1477214.1	Stop codon
SELENON.12.selenocysteine	cds-KAF1474779.1	Skipped
SELENOO.3.selenocysteine	cds-KAF1485635.1	Stop codon
SELENOP.1.selenocysteine	cds-KAF1465013.1	Downstream
SELENOP.4.selenocysteine	cds-KAF1470216.1	Downstream
SELENOS.5.selenocysteine	cds-KAF1484544.1	Upstream
SELENOT.2.selenocysteine	cds-KAF1474073.1	Downstream
SELENOU.7.selenocysteine	cds-KAF1484341.1	Downstream
SELENOU.7.selenocysteine	cds-KAF1484387.1	Stop codon
TXNRD.20.selenocysteine	cds-KAF1481109.1	Upstream
TXNRD.25.selenocysteine	cds-KAF1480820.1	Stop codon
TXNRD.4.selenocysteine	cds-KAF1469985.1	Stop codon
