transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXN75068.1	Downstream
DIO.3.selenocysteine	cds-NXN65562.1	Downstream
DIO.5.selenocysteine	cds-NXN69313.1	Stop codon
GPX.1.selenocysteine	cds-NXN72076.1	Downstream
GPX.6.selenocysteine	cds-HIMHIM_R06254	Out of frame
MSRB.1.selenocysteine	cds-NXN74998.1	Stop codon
SELENOF.3.selenocysteine	cds-HIMHIM_R15086	Well annotated
SELENOI.6.selenocysteine	cds-HIMHIM_R05749	Out of frame
SELENOK.3.selenocysteine	cds-NXN75745.1	Upstream
SELENON.3.selenocysteine	cds-NXN69276.1	Skipped
SELENOO.5.selenocysteine	cds-NXN76283.1	Stop codon
SELENOP.2.selenocysteine	cds-NXN72661.1	Downstream
SELENOP.3.selenocysteine	cds-NXN76631.1	Downstream
SELENOS.3.selenocysteine	cds-NXN73854.1	Upstream
SELENOT.3.selenocysteine	cds-NXN74353.1	Downstream
SELENOU.6.selenocysteine	cds-NXN72685.1	Stop codon
SELENOU.6.selenocysteine	cds-NXN72689.1	Downstream
TXNRD.22.selenocysteine	cds-NXN75527.1	Upstream
TXNRD.34.selenocysteine	cds-NXN66639.1	Stop codon
TXNRD.5.selenocysteine	cds-NXN67066.1	Stop codon
