transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSCANP00000004987	Out of frame
DIO.3.selenocysteine	ENSCANP00000004997	Stop codon
DIO.3.selenocysteine	ENSCANP00000004999	Upstream
DIO.4.selenocysteine	ENSCANP00000039438	Skipped
DIO.4.selenocysteine	ENSCANP00000039439	Skipped
DIO.4.selenocysteine	ENSCANP00000039440	Stop codon
DIO.4.selenocysteine	ENSCANP00000039441	Upstream
DIO.4.selenocysteine	ENSCANP00000039442	Upstream
GPX.1.selenocysteine	ENSCANP00000008651	Skipped
GPX.1.selenocysteine	ENSCANP00000008662	Skipped
GPX.21.selenocysteine	ENSCANP00000006188	Skipped
GPX.26.selenocysteine	ENSCANP00000016979	Skipped
GPX.26.selenocysteine	ENSCANP00000016984	Skipped
GPX.26.selenocysteine	ENSCANP00000016985	Skipped
GPX.3.selenocysteine	ENSCANP00000025155	Downstream
GPX.5.selenocysteine	ENSCANP00000020658	Downstream
MSRB.2.selenocysteine	ENSCANP00000011461	Skipped
MSRB.2.selenocysteine	ENSCANP00000011468	Out of frame
SELENOF.3.selenocysteine	ENSCANP00000037591	Skipped
SELENOH.3.selenocysteine	ENSCANP00000018286	Skipped
SELENOI.3.selenocysteine	ENSCANP00000004560	Stop codon
SELENOK.5.selenocysteine	ENSCANP00000034342	Stop codon
SELENOM.2.selenocysteine	ENSCANP00000014798	Skipped
SELENON.9.selenocysteine	ENSCANP00000038035	Skipped
SELENOO.5.selenocysteine	ENSCANP00000012994	Out of frame
SELENOO.5.selenocysteine	ENSCANP00000013071	Stop codon
SELENOO.5.selenocysteine	ENSCANP00000013078	Stop codon
SELENOP.2.selenocysteine	ENSCANP00000017881	Skipped
SELENOS.3.selenocysteine	ENSCANP00000014937	Stop codon
SELENOT.5.selenocysteine	ENSCANP00000017081	Downstream
SELENOT.5.selenocysteine	ENSCANP00000017100	Skipped
SELENOT.5.selenocysteine	ENSCANP00000017111	Skipped
SELENOW.3.selenocysteine	ENSCANP00000032735	Skipped
SELENOW.3.selenocysteine	ENSCANP00000032738	Skipped
SELENOW.4.selenocysteine	ENSCANP00000012927	Skipped
TXNRD.13.selenocysteine	ENSCANP00000039803	Stop codon
TXNRD.13.selenocysteine	ENSCANP00000039805	Stop codon
TXNRD.2.selenocysteine	ENSCANP00000036331	Stop codon
TXNRD.2.selenocysteine	ENSCANP00000036336	Stop codon
TXNRD.2.selenocysteine	ENSCANP00000036340	Upstream
TXNRD.29.selenocysteine	ENSCANP00000019168	Stop codon
TXNRD.29.selenocysteine	ENSCANP00000019178	Stop codon
TXNRD.29.selenocysteine	ENSCANP00000019182	Stop codon
