transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NWX02790.1	Downstream
DIO.3.selenocysteine	cds-NWX02880.1	Downstream
DIO.5.selenocysteine	cds-NWX08978.1	Stop codon
GPX.1.selenocysteine	cds-NWW97818.1	Downstream
GPX.3.selenocysteine	cds-NWX05376.1	Downstream
GPX.4.selenocysteine	cds-NWX06184.1	Stop codon
GPX.7.selenocysteine	cds-CALNIC_R09256	Well annotated
MSRB.1.selenocysteine	cds-NWX07946.1	Stop codon
SELENOF.3.selenocysteine	cds-NWX09161.1	Upstream
SELENOH.2.selenocysteine	cds-NWW97836.1	Downstream
SELENOI.7.selenocysteine	cds-CALNIC_R02786	Out of frame
SELENOK.2.selenocysteine	cds-NWX10063.1	Stop codon
SELENOM.2.selenocysteine	cds-NWX00854.1	Downstream
SELENON.12.selenocysteine	cds-CALNIC_R10953	Well annotated
SELENOO.3.selenocysteine	cds-NWX01256.1	Stop codon
SELENOP.1.selenocysteine	cds-NWX09215.1	Skipped
SELENOS.3.selenocysteine	cds-NWX02403.1	Stop codon
SELENOT.3.selenocysteine	cds-NWX09780.1	Downstream
TXNRD.15.selenocysteine	cds-NWW97436.1	Upstream
TXNRD.31.selenocysteine	cds-NWX00676.1	Stop codon
TXNRD.5.selenocysteine	cds-NWX09999.1	Stop codon
