transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_051478547.1	Well annotated
DIO.3.selenocysteine	cds-XP_051476857.1	Well annotated
DIO.3.selenocysteine	cds-XP_051476858.1	Well annotated
DIO.5.selenocysteine	cds-XP_051481028.1	Well annotated
DIO.5.selenocysteine	cds-XP_051481029.1	Well annotated
GPX.11.selenocysteine	cds-XP_051486988.1	Well annotated
GPX.2.selenocysteine	cds-XP_051483317.1	Well annotated
GPX.3.selenocysteine	cds-XP_051495828.1	Well annotated
MSRB.1.selenocysteine	cds-XP_051487703.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_051481517.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_051477262.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_051471815.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_051471816.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_051483802.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_051489647.1	Well annotated
SELENON.2.selenocysteine	cds-XP_051494143.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_051465010.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_051481277.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_051481278.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_051498638.1	Well annotated
SELENOS.5.selenocysteine	cds-XP_051484560.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_051482391.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_051474383.1	Well annotated
TXNRD.16.selenocysteine	cds-XP_051470209.1	Stop codon
TXNRD.16.selenocysteine	cds-XP_051470218.1	Upstream
TXNRD.16.selenocysteine	cds-XP_051470228.1	Stop codon
TXNRD.16.selenocysteine	cds-XP_051470236.1	Stop codon
TXNRD.16.selenocysteine	cds-XP_051470243.1	Stop codon
TXNRD.16.selenocysteine	cds-XP_051470251.1	Stop codon
TXNRD.16.selenocysteine	cds-XP_051470260.1	Stop codon
TXNRD.16.selenocysteine	cds-XP_051470268.1	Stop codon
TXNRD.16.selenocysteine	cds-XP_051470276.1	Stop codon
TXNRD.16.selenocysteine	cds-XP_051470286.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_051490263.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_051490264.1	Upstream
TXNRD.34.selenocysteine	cds-XP_051490265.1	Stop codon
TXNRD.4.selenocysteine	cds-XP_051483467.1	Stop codon
