transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP02540035732	Downstream
DIO.1.selenocysteine	ENSP02540035733	Well annotated
DIO.3.selenocysteine	ENSP02540043438	Well annotated
DIO.3.selenocysteine	ENSP02540043439	Well annotated
DIO.3.selenocysteine	ENSP02540043441	Upstream
DIO.3.selenocysteine	ENSP02540043442	Out of frame
DIO.3.selenocysteine	ENSP02540043444	Upstream
DIO.3.selenocysteine	ENSP02540043445	Upstream
DIO.3.selenocysteine	ENSP02540043446	Upstream
DIO.4.selenocysteine	ENSP02540103179	Well annotated
DIO.4.selenocysteine	ENSP02540103180	Well annotated
DIO.4.selenocysteine	ENSP02540103182	Well annotated
DIO.4.selenocysteine	ENSP02540103183	Out of frame
DIO.4.selenocysteine	ENSP02540103185	Out of frame
DIO.4.selenocysteine	ENSP02540103186	Upstream
DIO.4.selenocysteine	ENSP02540103188	Out of frame
DIO.4.selenocysteine	ENSP02540103189	Skipped
DIO.4.selenocysteine	ENSP02540103190	Downstream
DIO.4.selenocysteine	ENSP02540103192	Well annotated
DIO.4.selenocysteine	ENSP02540103194	Upstream
DIO.4.selenocysteine	ENSP02540103195	Upstream
GPX.11.selenocysteine	ENSP02540003569	Well annotated
GPX.11.selenocysteine	ENSP02540003570	Well annotated
GPX.11.selenocysteine	ENSP02540003571	Well annotated
GPX.11.selenocysteine	ENSP02540003572	Well annotated
GPX.11.selenocysteine	ENSP02540003573	Well annotated
GPX.11.selenocysteine	ENSP02540003574	Well annotated
GPX.11.selenocysteine	ENSP02540003575	Well annotated
GPX.11.selenocysteine	ENSP02540003576	Downstream
GPX.11.selenocysteine	ENSP02540003577	Well annotated
GPX.11.selenocysteine	ENSP02540003578	Well annotated
GPX.11.selenocysteine	ENSP02540003579	Well annotated
GPX.11.selenocysteine	ENSP02540003580	Downstream
GPX.16.selenocysteine	ENSP02540047217	Well annotated
GPX.16.selenocysteine	ENSP02540047218	Well annotated
GPX.16.selenocysteine	ENSP02540047219	Upstream
GPX.16.selenocysteine	ENSP02540047220	Upstream
GPX.16.selenocysteine	ENSP02540047221	Out of frame
GPX.18.selenocysteine	ENSP02540021545	Well annotated
GPX.18.selenocysteine	ENSP02540021546	Well annotated
GPX.3.selenocysteine	ENSP02540088056	Well annotated
GPX.3.selenocysteine	ENSP02540088058	Well annotated
GPX.3.selenocysteine	ENSP02540088059	Skipped
