transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXW30661.1	Downstream
DIO.3.selenocysteine	cds-NXW35200.1	Downstream
DIO.5.selenocysteine	cds-NXW35233.1	Stop codon
GPX.10.selenocysteine	cds-PHASIM_R14418	Well annotated
GPX.2.selenocysteine	cds-NXW38735.1	Downstream
GPX.4.selenocysteine	cds-NXW27945.1	Downstream
GPX.5.selenocysteine	cds-PHASIM_R01839	Skipped
MSRB.1.selenocysteine	cds-NXW33957.1	Stop codon
SELENOF.3.selenocysteine	cds-PHASIM_R14346	Well annotated
SELENOH.1.selenocysteine	cds-NXW36968.1	Downstream
SELENOI.6.selenocysteine	cds-PHASIM_R12794	Out of frame
SELENOK.2.selenocysteine	cds-NXW27933.1	Stop codon
SELENON.12.selenocysteine	cds-NXW34960.1	Skipped
SELENOP.1.selenocysteine	cds-NXW39016.1	Downstream
SELENOS.5.selenocysteine	cds-NXW27532.1	Upstream
SELENOT.3.selenocysteine	cds-NXW27991.1	Downstream
SELENOU.4.selenocysteine	cds-NXW30511.1	Stop codon
SELENOU.4.selenocysteine	cds-NXW30519.1	Downstream
TXNRD.16.selenocysteine	cds-NXW29708.1	Upstream
TXNRD.34.selenocysteine	cds-PHASIM_R04817	Stop codon
TXNRD.4.selenocysteine	cds-NXW28459.1	Stop codon
