transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSMERP00000007202	Downstream
DIO.3.selenocysteine	ENSMERP00000011450	Stop codon
DIO.8.selenocysteine	ENSMERP00000034590	Stop codon
DIO.8.selenocysteine	ENSMERP00000034604	Upstream
GPX.16.selenocysteine	ENSMERP00000002087	Skipped
GPX.20.selenocysteine	ENSMERP00000011183	Downstream
GPX.20.selenocysteine	ENSMERP00000011194	Downstream
GPX.3.selenocysteine	ENSMERP00000001347	Skipped
GPX.5.selenocysteine	ENSMERP00000007799	Downstream
GPX.7.selenocysteine	ENSMERP00000012290	Downstream
MSRB.3.selenocysteine	ENSMERP00000038659	Stop codon
SELENOF.3.selenocysteine	ENSMERP00000012886	Skipped
SELENOI.3.selenocysteine	ENSMERP00000012021	Stop codon
SELENOK.2.selenocysteine	ENSMERP00000000696	Stop codon
SELENOM.1.selenocysteine	ENSMERP00000033853	Skipped
SELENON.3.selenocysteine	ENSMERP00000033807	Skipped
SELENOO.8.selenocysteine	ENSMERP00000002422	Stop codon
SELENOO.8.selenocysteine	ENSMERP00000002438	Stop codon
SELENOS.2.selenocysteine	ENSMERP00000016229	Stop codon
SELENOS.2.selenocysteine	ENSMERP00000016235	Stop codon
SELENOT.3.selenocysteine	ENSMERP00000007143	Skipped
SELENOW.5.selenocysteine	ENSMERP00000036813	Skipped
SEPHS2.1.selenocysteine	ENSMERP00000037603	Stop codon
SEPHS2.1.selenocysteine	ENSMERP00000037618	Downstream
TXNRD.11.selenocysteine	ENSMERP00000007325	Stop codon
TXNRD.11.selenocysteine	ENSMERP00000007347	Stop codon
TXNRD.34.selenocysteine	ENSMERP00000028199	Upstream
TXNRD.34.selenocysteine	ENSMERP00000028274	Stop codon
TXNRD.34.selenocysteine	ENSMERP00000028333	Stop codon
TXNRD.34.selenocysteine	ENSMERP00000028390	Stop codon
