transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP03770000002	Downstream
DIO.1.selenocysteine	ENSP04970101914	Well annotated
DIO.3.selenocysteine	ENSP03770054230	Upstream
DIO.3.selenocysteine	ENSP04970089335	Well annotated
DIO.3.selenocysteine	ENSP04970089336	Well annotated
DIO.3.selenocysteine	ENSP04970089339	Out of frame
DIO.3.selenocysteine	ENSP04970089341	Upstream
DIO.3.selenocysteine	ENSP04970089342	Upstream
DIO.3.selenocysteine	ENSP04970089343	Upstream
DIO.4.selenocysteine	ENSP03770074231	Out of frame
DIO.4.selenocysteine	ENSP03770074232	Out of frame
DIO.4.selenocysteine	ENSP03770074233	Upstream
DIO.4.selenocysteine	ENSP03770074234	Out of frame
DIO.4.selenocysteine	ENSP03770074238	Upstream
DIO.4.selenocysteine	ENSP04970023978	Well annotated
DIO.4.selenocysteine	ENSP04970023979	Well annotated
DIO.4.selenocysteine	ENSP04970023980	Well annotated
DIO.4.selenocysteine	ENSP04970023985	Upstream
DIO.4.selenocysteine	ENSP04970023986	Well annotated
DIO.4.selenocysteine	ENSP04970023988	Downstream
DIO.4.selenocysteine	ENSP04970023989	Skipped
GPX.11.selenocysteine	ENSP03770096846	Well annotated
GPX.11.selenocysteine	ENSP03770096850	Well annotated
GPX.11.selenocysteine	ENSP03770096853	Downstream
GPX.11.selenocysteine	ENSP03770096857	Downstream
GPX.11.selenocysteine	ENSP04970018975	Well annotated
GPX.11.selenocysteine	ENSP04970018978	Well annotated
GPX.11.selenocysteine	ENSP04970018981	Well annotated
GPX.11.selenocysteine	ENSP04970018984	Well annotated
GPX.11.selenocysteine	ENSP04970018987	Well annotated
GPX.11.selenocysteine	ENSP04970018988	Well annotated
GPX.11.selenocysteine	ENSP04970018990	Well annotated
GPX.11.selenocysteine	ENSP04970018993	Well annotated
GPX.16.selenocysteine	ENSP03770104204	Upstream
GPX.16.selenocysteine	ENSP04970087827	Well annotated
GPX.16.selenocysteine	ENSP04970087828	Well annotated
GPX.16.selenocysteine	ENSP04970087830	Upstream
GPX.16.selenocysteine	ENSP04970087831	Out of frame
GPX.18.selenocysteine	ENSP04970000249	Well annotated
GPX.18.selenocysteine	ENSP04970000251	Well annotated
GPX.3.selenocysteine	ENSP03770104812	Well annotated
GPX.3.selenocysteine	ENSP03770104813	Well annotated
GPX.3.selenocysteine	ENSP03770104815	Skipped
GPX.3.selenocysteine	ENSP03770104822	Well annotated
GPX.3.selenocysteine	ENSP03770104825	Well annotated
GPX.3.selenocysteine	ENSP03770104826	Well annotated
GPX.3.selenocysteine	ENSP03770104827	Upstream
GPX.3.selenocysteine	ENSP03770104828	Well annotated
GPX.3.selenocysteine	ENSP03770104829	Well annotated
GPX.3.selenocysteine	ENSP04970037110	Well annotated
GPX.3.selenocysteine	ENSP04970037111	Well annotated
GPX.3.selenocysteine	ENSP04970037112	Skipped
GPX.3.selenocysteine	ENSP04970037113	Well annotated
GPX.3.selenocysteine	ENSP04970037114	Well annotated
GPX.5.selenocysteine	ENSP03770013852	Well annotated
GPX.5.selenocysteine	ENSP03770013856	Well annotated
GPX.5.selenocysteine	ENSP04970095130	Well annotated
GPX.5.selenocysteine	ENSP04970095131	Skipped
MSRB.2.selenocysteine	ENSP04970098901	Well annotated
MSRB.2.selenocysteine	ENSP04970098902	Upstream
MSRB.2.selenocysteine	ENSP04970098903	Out of frame
MSRB.2.selenocysteine	ENSP04970098904	Out of frame
SELENOF.3.selenocysteine	ENSP03770058060	Well annotated
SELENOF.3.selenocysteine	ENSP04970076323	Well annotated
SELENOF.3.selenocysteine	ENSP04970076324	Well annotated
SELENOF.3.selenocysteine	ENSP04970076327	Out of frame
SELENOF.3.selenocysteine	ENSP04970076328	Out of frame
SELENOH.2.selenocysteine	ENSP04970016830	Well annotated
SELENOH.2.selenocysteine	ENSP04970016831	Well annotated
SELENOH.2.selenocysteine	ENSP04970016832	Out of frame
SELENOI.3.selenocysteine	ENSP04970008332	Upstream
SELENOI.3.selenocysteine	ENSP04970008333	Well annotated
SELENOI.3.selenocysteine	ENSP04970008334	Upstream
SELENOK.7.selenocysteine	ENSP03770100601	Out of frame
SELENOK.7.selenocysteine	ENSP04970103905	Well annotated
SELENOM.2.selenocysteine	ENSP04970097008	Well annotated
SELENOM.2.selenocysteine	ENSP04970097009	Well annotated
SELENON.4.selenocysteine	ENSP03770075000	Well annotated
SELENON.4.selenocysteine	ENSP04970028538	Well annotated
SELENON.4.selenocysteine	ENSP04970028541	Well annotated
SELENON.4.selenocysteine	ENSP04970028542	Well annotated
SELENOO.4.selenocysteine	ENSP04970069530	Well annotated
SELENOP.3.selenocysteine	ENSP04970007742	Well annotated
SELENOP.3.selenocysteine	ENSP04970007745	Well annotated
SELENOP.3.selenocysteine	ENSP04970007748	Well annotated
SELENOP.3.selenocysteine	ENSP04970007750	Well annotated
SELENOP.3.selenocysteine	ENSP04970007753	Well annotated
SELENOP.3.selenocysteine	ENSP04970007757	Well annotated
SELENOS.2.selenocysteine	ENSP04970093920	Well annotated
SELENOS.2.selenocysteine	ENSP04970093921	Well annotated
SELENOS.2.selenocysteine	ENSP04970093922	Well annotated
SELENOS.2.selenocysteine	ENSP04970093923	Upstream
SELENOT.5.selenocysteine	ENSP03770072920	Upstream
SELENOT.5.selenocysteine	ENSP04970056579	Downstream
SELENOT.5.selenocysteine	ENSP04970056580	Well annotated
SELENOT.5.selenocysteine	ENSP04970056581	Downstream
SELENOT.5.selenocysteine	ENSP04970056583	Downstream
SELENOW.3.selenocysteine	ENSP04970000759	Well annotated
SELENOW.4.selenocysteine	ENSP03770005352	Well annotated
SELENOW.4.selenocysteine	ENSP04970098297	Well annotated
SELENOW.4.selenocysteine	ENSP04970098299	Well annotated
SELENOW.4.selenocysteine	ENSP04970098300	Well annotated
SEPHS2.1.selenocysteine	ENSP04970099310	Well annotated
TXNRD.10.selenocysteine	ENSP03770072362	Upstream
TXNRD.10.selenocysteine	ENSP04970022574	Well annotated
TXNRD.10.selenocysteine	ENSP04970022575	Upstream
TXNRD.10.selenocysteine	ENSP04970022576	Well annotated
TXNRD.10.selenocysteine	ENSP04970022580	Well annotated
TXNRD.10.selenocysteine	ENSP04970022581	Upstream
TXNRD.10.selenocysteine	ENSP04970022582	Well annotated
TXNRD.10.selenocysteine	ENSP04970022583	Upstream
TXNRD.10.selenocysteine	ENSP04970022584	Well annotated
TXNRD.10.selenocysteine	ENSP04970022585	Upstream
TXNRD.10.selenocysteine	ENSP04970022587	Upstream
TXNRD.10.selenocysteine	ENSP04970022588	Upstream
TXNRD.10.selenocysteine	ENSP04970022589	Well annotated
TXNRD.10.selenocysteine	ENSP04970022591	Upstream
TXNRD.10.selenocysteine	ENSP04970022592	Well annotated
TXNRD.13.selenocysteine	ENSP04970044605	Well annotated
TXNRD.13.selenocysteine	ENSP04970044606	Well annotated
TXNRD.34.selenocysteine	ENSP03770000556	Out of frame
TXNRD.34.selenocysteine	ENSP03770000558	Well annotated
TXNRD.34.selenocysteine	ENSP03770000563	Well annotated
TXNRD.34.selenocysteine	ENSP04970036363	Well annotated
TXNRD.34.selenocysteine	ENSP04970036365	Well annotated
TXNRD.34.selenocysteine	ENSP04970036368	Well annotated
TXNRD.34.selenocysteine	ENSP04970036370	Well annotated
TXNRD.34.selenocysteine	ENSP04970036371	Well annotated
TXNRD.34.selenocysteine	ENSP04970036373	Well annotated
TXNRD.34.selenocysteine	ENSP04970036375	Well annotated
TXNRD.34.selenocysteine	ENSP04970036378	Upstream
TXNRD.34.selenocysteine	ENSP04970036379	Upstream
