transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-AOXY_G22428	Well annotated
DIO.15.selenocysteine	cds-AOXY_G16102	Well annotated
DIO.2.selenocysteine	cds-AOXY_G20991	Well annotated
DIO.4.selenocysteine	cds-AOXY_G36509	Well annotated
GPX.16.selenocysteine	cds-AOXY_G20197	Well annotated
GPX.2.selenocysteine	cds-AOXY_G20684	Well annotated
GPX.22.selenocysteine	cds-AOXY_G21840	Well annotated
GPX.29.selenocysteine	cds-KAK1164559.1	Downstream
GPX.33.selenocysteine	cds-AOXY_G31147	Well annotated
GPX.34.selenocysteine	cds-AOXY_G24652	Well annotated
GPX.4.selenocysteine	cds-AOXY_G23506	Well annotated
GPX.6.selenocysteine	cds-AOXY_G19013	Well annotated
MSRB.1.selenocysteine	cds-KAK1164820.1	Upstream
MSRB.5.selenocysteine	cds-KAK1162881.1	Skipped
SELENOE.3.selenocysteine	cds-KAK1156486.1	Downstream
SELENOE.7.selenocysteine	cds-KAK1160080.1	Downstream
SELENOF.1.selenocysteine	cds-AOXY_G13613	Well annotated
SELENOF.4.selenocysteine	cds-AOXY_G16205	Well annotated
SELENOI.16.selenocysteine	cds-AOXY_G7121	Well annotated
SELENOI.3.selenocysteine	cds-AOXY_G6711	Well annotated
SELENOJ.1.selenocysteine	cds-AOXY_G16054	Well annotated
SELENOK.1.selenocysteine	cds-KAK1158622.1	Out of frame
SELENOK.3.selenocysteine	cds-KAK1161390.1	Out of frame
SELENOL.3.selenocysteine	cds-AOXY_G7664	Well annotated
SELENOM.2.selenocysteine	cds-AOXY_G25627	Well annotated
SELENOM.5.selenocysteine	cds-AOXY_G21428	Well annotated
SELENON.12.selenocysteine	cds-AOXY_G25984	Out of frame
SELENON.8.selenocysteine	cds-AOXY_G30308	Out of frame
SELENOO.2.selenocysteine	cds-KAK1166720.1	Stop codon
SELENOP.3.selenocysteine	cds-AOXY_G35798	Well annotated
SELENOP.5.selenocysteine	cds-AOXY_G13715	Well annotated
SELENOP.8.selenocysteine	cds-AOXY_G16093	Well annotated
SELENOS.12.selenocysteine	cds-KAK1160776.1	Stop codon
SELENOS.6.selenocysteine	cds-KAK1158144.1	Stop codon
SELENOT.11.selenocysteine	cds-AOXY_G16539	Well annotated
SELENOT.13.selenocysteine	cds-AOXY_G12223	Well annotated
SELENOT.2.selenocysteine	cds-KAK1162545.1	Downstream
SELENOT.6.selenocysteine	cds-AOXY_G9300	Well annotated
SELENOW.1.selenocysteine	cds-KAK1159033.1	Downstream
SELENOW.2.selenocysteine	cds-KAK1141759.1	Out of frame
SELENOW.3.selenocysteine	cds-KAK1142790.1	Downstream
TXNRD.22.selenocysteine	cds-KAK1124559.1	Stop codon
TXNRD.31.selenocysteine	cds-KAK1168833.1	Stop codon
TXNRD.55.selenocysteine	cds-KAK1159976.1	Stop codon
TXNRD.68.selenocysteine	cds-KAK1156591.1	Stop codon
