transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_079231123.1	Well annotated
DIO.13.selenocysteine	cds-XP_079238758.1	Well annotated
DIO.2.selenocysteine	cds-XP_079289472.1	Well annotated
DIO.3.selenocysteine	cds-XP_079241663.1	Well annotated
DIO.5.selenocysteine	cds-XP_079242609.1	Well annotated
DIO.8.selenocysteine	cds-XP_079299847.1	Well annotated
GPX.10.selenocysteine	cds-XP_079241888.1	Well annotated
GPX.19.selenocysteine	cds-XP_079254480.1	Well annotated
GPX.2.selenocysteine	cds-XP_079249517.1	Well annotated
GPX.31.selenocysteine	cds-XP_079294183.1	Well annotated
GPX.4.selenocysteine	cds-XP_079252678.1	Well annotated
GPX.40.selenocysteine	cds-XP_079290608.1	Well annotated
MSRB.13.selenocysteine	cds-XP_079237853.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_079274675.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_079291173.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_079246872.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_079258383.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_079258384.1	Well annotated
SELENOJ.8.selenocysteine	cds-XP_079234810.1	Well annotated
SELENOJ.8.selenocysteine	cds-XP_079234811.1	Well annotated
SELENOJ.8.selenocysteine	cds-XP_079234812.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_079238630.1	Stop codon
SELENOL.6.selenocysteine	cds-XP_079231622.1	Well annotated
SELENOL.6.selenocysteine	cds-XP_079231623.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_079276120.1	Well annotated
SELENON.13.selenocysteine	cds-XP_079241472.1	Well annotated
SELENOO.15.selenocysteine	cds-XP_079302164.1	Stop codon
SELENOO.15.selenocysteine	cds-XP_079302165.1	Stop codon
SELENOO.18.selenocysteine	cds-XP_079230039.1	Stop codon
SELENOO.18.selenocysteine	cds-XP_079230040.1	Stop codon
SELENOO.18.selenocysteine	cds-XP_079230041.1	Stop codon
SELENOO.2.selenocysteine	cds-XP_079259688.1	Stop codon
SELENOO.2.selenocysteine	cds-XP_079259689.1	Stop codon
SELENOP.2.selenocysteine	cds-XP_079238215.1	Well annotated
SELENOP.8.selenocysteine	cds-XP_079291712.1	Well annotated
SELENOS.1.selenocysteine	cds-XP_079289336.1	Stop codon
SELENOS.1.selenocysteine	cds-XP_079289337.1	Stop codon
SELENOS.3.selenocysteine	cds-XP_079272303.1	Stop codon
SELENOS.3.selenocysteine	cds-XP_079272304.1	Stop codon
SELENOS.3.selenocysteine	cds-XP_079272305.1	Stop codon
SELENOS.3.selenocysteine	cds-XP_079272306.1	Stop codon
SELENOT.21.selenocysteine	cds-XP_079292385.1	Well annotated
SELENOT.21.selenocysteine	cds-XP_079292386.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_079246603.1	Well annotated
SELENOT.8.selenocysteine	cds-XP_079229917.1	Well annotated
SELENOT.8.selenocysteine	cds-XP_079229918.1	Well annotated
SELENOU.5.selenocysteine	cds-XP_079296000.1	Well annotated
SELENOU.5.selenocysteine	cds-XP_079296001.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_079267619.1	Well annotated
SELENOW.4.selenocysteine	cds-XP_079270867.1	Downstream
SELENOW.5.selenocysteine	cds-XP_079272889.1	Well annotated
SELENOW.5.selenocysteine	cds-XP_079272890.1	Well annotated
SEPHS2.20.selenocysteine	cds-XP_079256626.1	Well annotated
TXNRD.16.selenocysteine	cds-XP_079287496.1	Stop codon
TXNRD.16.selenocysteine	cds-XP_079287497.1	Stop codon
TXNRD.30.selenocysteine	cds-XP_079275012.1	Stop codon
TXNRD.4.selenocysteine	cds-XP_079233691.1	Stop codon
TXNRD.4.selenocysteine	cds-XP_079233692.1	Stop codon
TXNRD.45.selenocysteine	cds-XP_079273372.1	Stop codon
TXNRD.45.selenocysteine	cds-XP_079273373.1	Stop codon
