transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP01570000099	Downstream
DIO.1.selenocysteine	ENSP01570000100	Well annotated
DIO.3.selenocysteine	ENSP01570033255	Well annotated
DIO.3.selenocysteine	ENSP01570033260	Well annotated
DIO.3.selenocysteine	ENSP01570033267	Upstream
DIO.3.selenocysteine	ENSP01570033271	Out of frame
DIO.3.selenocysteine	ENSP01570033276	Upstream
DIO.3.selenocysteine	ENSP01570033278	Upstream
DIO.3.selenocysteine	ENSP01570033281	Upstream
DIO.4.selenocysteine	ENSP01570055303	Well annotated
DIO.4.selenocysteine	ENSP01570055309	Well annotated
DIO.4.selenocysteine	ENSP01570055310	Well annotated
DIO.4.selenocysteine	ENSP01570055314	Out of frame
DIO.4.selenocysteine	ENSP01570055316	Out of frame
DIO.4.selenocysteine	ENSP01570055318	Upstream
DIO.4.selenocysteine	ENSP01570055319	Out of frame
DIO.4.selenocysteine	ENSP01570055322	Skipped
DIO.4.selenocysteine	ENSP01570055323	Downstream
DIO.4.selenocysteine	ENSP01570055325	Well annotated
DIO.4.selenocysteine	ENSP01570055326	Upstream
DIO.4.selenocysteine	ENSP01570055329	Upstream
GPX.16.selenocysteine	ENSP01570000905	Well annotated
GPX.16.selenocysteine	ENSP01570000906	Well annotated
GPX.21.selenocysteine	ENSP01570014320	Well annotated
GPX.21.selenocysteine	ENSP01570014322	Well annotated
GPX.21.selenocysteine	ENSP01570014325	Upstream
GPX.21.selenocysteine	ENSP01570014327	Upstream
GPX.21.selenocysteine	ENSP01570014331	Out of frame
GPX.25.selenocysteine	ENSP01570002384	Well annotated
GPX.25.selenocysteine	ENSP01570002385	Well annotated
GPX.25.selenocysteine	ENSP01570002386	Well annotated
GPX.25.selenocysteine	ENSP01570002387	Well annotated
GPX.25.selenocysteine	ENSP01570002389	Well annotated
GPX.25.selenocysteine	ENSP01570002391	Well annotated
GPX.25.selenocysteine	ENSP01570002393	Well annotated
GPX.25.selenocysteine	ENSP01570002394	Downstream
GPX.25.selenocysteine	ENSP01570002396	Well annotated
GPX.25.selenocysteine	ENSP01570002397	Well annotated
GPX.25.selenocysteine	ENSP01570002398	Well annotated
GPX.25.selenocysteine	ENSP01570002399	Downstream
GPX.3.selenocysteine	ENSP01570100593	Well annotated
GPX.3.selenocysteine	ENSP01570100594	Well annotated
GPX.3.selenocysteine	ENSP01570100595	Skipped
GPX.3.selenocysteine	ENSP01570100596	Well annotated
GPX.3.selenocysteine	ENSP01570100597	Well annotated
GPX.3.selenocysteine	ENSP01570100598	Well annotated
GPX.3.selenocysteine	ENSP01570100599	Skipped
GPX.3.selenocysteine	ENSP01570100600	Well annotated
GPX.3.selenocysteine	ENSP01570100601	Well annotated
GPX.3.selenocysteine	ENSP01570100602	Well annotated
GPX.3.selenocysteine	ENSP01570100603	Well annotated
GPX.3.selenocysteine	ENSP01570100604	Upstream
GPX.3.selenocysteine	ENSP01570100605	Well annotated
GPX.3.selenocysteine	ENSP01570100606	Well annotated
GPX.5.selenocysteine	ENSP01570095747	Well annotated
GPX.5.selenocysteine	ENSP01570095748	Well annotated
GPX.5.selenocysteine	ENSP01570095749	Skipped
GPX.5.selenocysteine	ENSP01570095750	Well annotated
MSRB.2.selenocysteine	ENSP01570061951	Well annotated
MSRB.2.selenocysteine	ENSP01570061953	Upstream
MSRB.2.selenocysteine	ENSP01570061955	Out of frame
MSRB.2.selenocysteine	ENSP01570061956	Out of frame
SELENOF.3.selenocysteine	ENSP01570037942	Well annotated
SELENOF.3.selenocysteine	ENSP01570037945	Well annotated
SELENOF.3.selenocysteine	ENSP01570037948	Well annotated
SELENOF.3.selenocysteine	ENSP01570037953	Out of frame
SELENOF.3.selenocysteine	ENSP01570037955	Out of frame
SELENOH.2.selenocysteine	ENSP01570081936	Well annotated
SELENOH.2.selenocysteine	ENSP01570081937	Well annotated
SELENOH.2.selenocysteine	ENSP01570081939	Out of frame
SELENOI.3.selenocysteine	ENSP01570061867	Upstream
SELENOI.3.selenocysteine	ENSP01570061869	Well annotated
SELENOI.3.selenocysteine	ENSP01570061872	Upstream
SELENOK.7.selenocysteine	ENSP01570108743	Well annotated
SELENOK.7.selenocysteine	ENSP01570108744	Out of frame
SELENOM.2.selenocysteine	ENSP01570058047	Well annotated
SELENOM.2.selenocysteine	ENSP01570058048	Well annotated
SELENON.4.selenocysteine	ENSP01570073192	Well annotated
SELENON.4.selenocysteine	ENSP01570073200	Well annotated
SELENON.4.selenocysteine	ENSP01570073204	Well annotated
SELENON.4.selenocysteine	ENSP01570073209	Well annotated
SELENOO.7.selenocysteine	ENSP01570025202	Well annotated
SELENOP.3.selenocysteine	ENSP01570068618	Well annotated
SELENOP.3.selenocysteine	ENSP01570068647	Well annotated
SELENOP.3.selenocysteine	ENSP01570068666	Well annotated
