transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXA70902.1	Downstream
DIO.3.selenocysteine	cds-MOHOCH_R14357	Well annotated
DIO.5.selenocysteine	cds-NXA67085.1	Stop codon
GPX.1.selenocysteine	cds-NXA57964.1	Downstream
GPX.10.selenocysteine	cds-NXA58737.1	Stop codon
GPX.6.selenocysteine	cds-NXA59302.1	Skipped
MSRB.1.selenocysteine	cds-NXA61522.1	Stop codon
SELENOF.1.selenocysteine	cds-NXA69624.1	Downstream
SELENOH.2.selenocysteine	cds-NXA63957.1	Downstream
SELENOI.8.selenocysteine	cds-MOHOCH_R04206	Out of frame
SELENOK.2.selenocysteine	cds-NXA67738.1	Stop codon
SELENOM.2.selenocysteine	cds-NXA69712.1	Downstream
SELENON.12.selenocysteine	cds-NXA69165.1	Skipped
SELENOP.1.selenocysteine	cds-NXA65841.1	Downstream
SELENOS.4.selenocysteine	cds-NXA58066.1	Stop codon
SELENOT.2.selenocysteine	cds-NXA66513.1	Downstream
SELENOU.6.selenocysteine	cds-NXA69480.1	Downstream
SELENOU.6.selenocysteine	cds-NXA69484.1	Stop codon
TXNRD.10.selenocysteine	cds-NXA68243.1	Stop codon
TXNRD.22.selenocysteine	cds-NXA60987.1	Upstream
TXNRD.29.selenocysteine	cds-NXA59985.1	Stop codon
