transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAN0515915.1	Downstream
DIO.11.selenocysteine	cds-CAN0313391.1	Stop codon
DIO.11.selenocysteine	cds-CAN0313442.1	Upstream
DIO.2.selenocysteine	cds-CAN0369709.1	Downstream
DIO.4.selenocysteine	cds-CAN0312808.1	Stop codon
FrnE.11.selenocysteine	cds-CAN0337202.1	Downstream
GPX.2.selenocysteine	cds-CAN0311741.1	Skipped
MSRB.3.selenocysteine	cds-CAN0249618.1	Stop codon
MSRB.4.selenocysteine	cds-CAM9761401.1	Upstream
SELENOT.6.selenocysteine	cds-CAN0028210.1	Downstream
SELENOU.3.selenocysteine	cds-CAN0221653.1	Downstream
SELENOU.4.selenocysteine	cds-CAM9193975.1	Downstream
TXNRD.17.selenocysteine	cds-CAM9956147.1	Stop codon
