transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_012326655.3	Well annotated
DIO.3.selenocysteine	cds-XP_012332331.3	Well annotated
DIO.3.selenocysteine	cds-XP_064231171.1	Well annotated
DIO.4.selenocysteine	cds-XP_012298099.2	Well annotated
GPX.22.selenocysteine	cds-XP_012303414.1	Well annotated
GPX.26.selenocysteine	cds-XP_012291374.1	Well annotated
GPX.26.selenocysteine	cds-XP_012291375.2	Well annotated
GPX.26.selenocysteine	cds-XP_021532503.1	Well annotated
GPX.6.selenocysteine	cds-XP_012326810.1	Well annotated
GPX.6.selenocysteine	cds-XP_021523245.1	Well annotated
GPX.8.selenocysteine	cds-XP_012319574.2	Well annotated
MSRB.2.selenocysteine	cds-XP_012297287.1	Well annotated
MSRB.2.selenocysteine	cds-XP_064218420.1	Upstream
SELENOF.3.selenocysteine	cds-XP_012320218.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_012320219.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_012331862.1	Well annotated
SELENOI.8.selenocysteine	cds-XP_012330958.2	Well annotated
SELENOI.8.selenocysteine	cds-XP_064220006.1	Upstream
SELENOK.12.selenocysteine	cds-XP_021527319.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_012326781.2	Well annotated
SELENON.15.selenocysteine	cds-XP_021523950.2	Well annotated
SELENON.15.selenocysteine	cds-XP_064219569.1	Well annotated
SELENON.15.selenocysteine	cds-XP_064219570.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_012289805.3	Well annotated
SELENOP.3.selenocysteine	cds-XP_012289265.2	Well annotated
SELENOS.3.selenocysteine	cds-XP_012319311.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_012292462.1	Well annotated
SELENOT.3.selenocysteine	cds-XP_064234865.1	Well annotated
SELENOT.3.selenocysteine	cds-XP_064234866.1	Well annotated
SELENOW.5.selenocysteine	cds-XP_064237181.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_012319914.2	Well annotated
SEPHS2.2.selenocysteine	cds-XP_064218955.1	Well annotated
SEPHS2.4.selenocysteine	cds-XP_012313868.3	Out of frame
SEPHS2.4.selenocysteine	cds-XP_064226255.1	Downstream
TXNRD.10.selenocysteine	cds-XP_064235972.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_064235973.1	Stop codon
TXNRD.16.selenocysteine	cds-XP_064218178.1	Upstream
TXNRD.16.selenocysteine	cds-XP_064218179.1	Stop codon
TXNRD.32.selenocysteine	cds-XP_012309609.2	Out of frame
TXNRD.32.selenocysteine	cds-XP_064218896.1	Out of frame
TXNRD.32.selenocysteine	cds-XP_064218897.1	Stop codon
TXNRD.32.selenocysteine	cds-XP_064218898.1	Out of frame
TXNRD.32.selenocysteine	cds-XP_064218899.1	Stop codon
TXNRD.32.selenocysteine	cds-XP_064218900.1	Stop codon
