transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXX12867.1	Downstream
DIO.3.selenocysteine	cds-NXX23001.1	Downstream
DIO.5.selenocysteine	cds-NXX15271.1	Stop codon
GPX.1.selenocysteine	cds-NXX16839.1	Downstream
GPX.2.selenocysteine	cds-NXX22753.1	Downstream
GPX.4.selenocysteine	cds-NXX18470.1	Skipped
MSRB.1.selenocysteine	cds-NXX20080.1	Stop codon
SELENOH.2.selenocysteine	cds-NXX10723.1	Downstream
SELENOI.6.selenocysteine	cds-PODSTR_R13005	Out of frame
SELENOK.2.selenocysteine	cds-NXX20011.1	Stop codon
SELENON.12.selenocysteine	cds-NXX18650.1	Skipped
SELENOP.1.selenocysteine	cds-NXX20732.1	Downstream
SELENOP.3.selenocysteine	cds-NXX15522.1	Downstream
SELENOT.3.selenocysteine	cds-NXX18526.1	Downstream
SELENOU.6.selenocysteine	cds-NXX12212.1	Downstream
SELENOU.6.selenocysteine	cds-NXX12215.1	Stop codon
TXNRD.14.selenocysteine	cds-NXX11374.1	Upstream
TXNRD.34.selenocysteine	cds-PODSTR_R04983	Stop codon
TXNRD.8.selenocysteine	cds-NXX12435.1	Stop codon
