transcript_id	transcript_id_ens	Type_annotation
GPX.26.selenocysteine	ENSEWDP00010027030	Skipped
GPX.28.selenocysteine	ENSEWDP00010017629	Skipped
GPX.28.selenocysteine	ENSEWDP00010017630	Skipped
MSRB.1.selenocysteine	ENSEWDP00010026700	Stop codon
SELENOF.3.selenocysteine	ENSEWDP00010020007	Upstream
SELENOI.5.selenocysteine	ENSEWDP00010018432	Stop codon
SELENOI.5.selenocysteine	ENSEWDP00010018433	Stop codon
SELENOM.1.selenocysteine	ENSEWDP00010009837	Skipped
SELENON.12.selenocysteine	ENSEWDP00010022447	Skipped
SELENOO.4.selenocysteine	ENSEWDP00010021036	Stop codon
SELENOS.3.selenocysteine	ENSEWDP00010003223	Stop codon
SELENOT.5.selenocysteine	ENSEWDP00010001109	Well annotated
SEPHS2.1.selenocysteine	ENSEWDP00010005450	Downstream
SEPHS2.2.selenocysteine	ENSEWDP00010028208	Downstream
TXNRD.15.selenocysteine	ENSEWDP00010008347	Stop codon
TXNRD.25.selenocysteine	ENSEWDP00010012317	Stop codon
TXNRD.37.selenocysteine	ENSEWDP00010003622	Stop codon
TXNRD.37.selenocysteine	ENSEWDP00010003624	Stop codon
