transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_051511618.1	Well annotated
DIO.11.selenocysteine	cds-XP_051509521.1	Well annotated
DIO.6.selenocysteine	cds-XP_051578924.1	Well annotated
DIO.8.selenocysteine	cds-XP_051578023.1	Well annotated
GPX.12.selenocysteine	cds-XP_051505972.1	Well annotated
GPX.2.selenocysteine	cds-XP_051529190.1	Well annotated
GPX.24.selenocysteine	cds-XP_051550741.1	Well annotated
GPX.24.selenocysteine	cds-XP_051550742.1	Well annotated
GPX.32.selenocysteine	cds-XP_051530881.1	Well annotated
GPX.33.selenocysteine	cds-XP_051557497.1	Well annotated
GPX.6.selenocysteine	cds-XP_051578418.1	Well annotated
MSRB.1.selenocysteine	cds-XP_051570058.1	Downstream
MSRB.1.selenocysteine	cds-XP_051570059.1	Downstream
MSRB.1.selenocysteine	cds-XP_051570060.1	Downstream
MSRB.1.selenocysteine	cds-XP_051570061.1	Downstream
MSRB.6.selenocysteine	cds-XP_051523602.1	Well annotated
SELENOH.4.selenocysteine	cds-XP_051513523.1	Skipped
SELENOI.10.selenocysteine	cds-XP_051518524.1	Well annotated
SELENOJ.8.selenocysteine	cds-XP_051555395.1	Well annotated
SELENOK.4.selenocysteine	cds-XP_051526158.1	Well annotated
SELENOK.4.selenocysteine	cds-XP_051526159.1	Stop codon
SELENOL.5.selenocysteine	cds-XP_051510831.1	Well annotated
SELENON.23.selenocysteine	cds-XP_051502355.1	Well annotated
SELENON.5.selenocysteine	cds-XP_051578252.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_051580025.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_051580026.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_051580027.1	Well annotated
SELENOP.7.selenocysteine	cds-XP_051553058.1	Well annotated
SELENOS.3.selenocysteine	cds-XP_051568304.1	Stop codon
SELENOS.3.selenocysteine	cds-XP_051568313.1	Stop codon
SELENOS.3.selenocysteine	cds-XP_051568324.1	Out of frame
SELENOS.7.selenocysteine	cds-XP_051575578.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_051513879.1	Well annotated
SELENOU.11.selenocysteine	cds-XP_051507235.1	Well annotated
SELENOU.11.selenocysteine	cds-XP_051507236.1	Well annotated
SELENOU.14.selenocysteine	cds-XP_051529604.1	Well annotated
SELENOW.6.selenocysteine	cds-XP_051520609.1	Well annotated
SEPHS2.9.selenocysteine	cds-XP_051518520.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_051567350.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_051567351.1	Stop codon
TXNRD.18.selenocysteine	cds-XP_051562336.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_051552691.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_051552692.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_051552693.1	Upstream
TXNRD.22.selenocysteine	cds-XP_051552694.1	Upstream
TXNRD.22.selenocysteine	cds-XP_051552695.1	Upstream
TXNRD.38.selenocysteine	cds-XP_051527495.1	Stop codon
