transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAF3926124.1	Skipped
DIO.10.selenocysteine	cds-CAF3844634.1	Downstream
DIO.10.selenocysteine	cds-CAF3844649.1	Stop codon
DIO.11.selenocysteine	cds-CAF4063987.1	Downstream
DIO.11.selenocysteine	cds-CAF4064001.1	Stop codon
DIO.12.selenocysteine	cds-CAF4251779.1	Downstream
DIO.12.selenocysteine	cds-CAF4251793.1	Stop codon
DIO.2.selenocysteine	cds-CAF4186648.1	Stop codon
DIO.2.selenocysteine	cds-CAF4186670.1	Downstream
DIO.22.selenocysteine	cds-CAF4478209.1	Stop codon
DIO.3.selenocysteine	cds-CAF3968839.1	Downstream
DIO.3.selenocysteine	cds-CAF3968854.1	Stop codon
DIO.43.selenocysteine	cds-CAF3980592.1	Downstream
DIO.5.selenocysteine	cds-CAF4134581.1	Stop codon
DIO.5.selenocysteine	cds-CAF4134598.1	Downstream
SELENOF.1.selenocysteine	cds-CAF4119715.1	Skipped
SELENOL.1.selenocysteine	cds-CAF3780780.1	Downstream
SELENON.2.selenocysteine	cds-CAF4178047.1	Skipped
SELENOT.2.selenocysteine	cds-CAF3839061.1	Stop codon
SELENOT.2.selenocysteine	cds-CAF3839080.1	Downstream
SEPHS2.8.selenocysteine	cds-CAF4316082.1	Downstream
TXNRD.6.selenocysteine	cds-CAF3860355.1	Upstream
