transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP01760008615	Downstream
DIO.1.selenocysteine	ENSP01760008616	Well annotated
DIO.3.selenocysteine	ENSP01760081585	Well annotated
DIO.3.selenocysteine	ENSP01760081586	Well annotated
DIO.3.selenocysteine	ENSP01760081592	Upstream
DIO.3.selenocysteine	ENSP01760081593	Out of frame
DIO.3.selenocysteine	ENSP01760081595	Upstream
DIO.3.selenocysteine	ENSP01760081596	Upstream
DIO.3.selenocysteine	ENSP01760081598	Upstream
DIO.4.selenocysteine	ENSP01760070512	Well annotated
DIO.4.selenocysteine	ENSP01760070515	Well annotated
DIO.4.selenocysteine	ENSP01760070516	Well annotated
DIO.4.selenocysteine	ENSP01760070519	Out of frame
DIO.4.selenocysteine	ENSP01760070520	Out of frame
DIO.4.selenocysteine	ENSP01760070522	Upstream
DIO.4.selenocysteine	ENSP01760070523	Out of frame
DIO.4.selenocysteine	ENSP01760070525	Skipped
DIO.4.selenocysteine	ENSP01760070527	Downstream
DIO.4.selenocysteine	ENSP01760070528	Well annotated
DIO.4.selenocysteine	ENSP01760070530	Upstream
DIO.4.selenocysteine	ENSP01760070532	Upstream
GPX.11.selenocysteine	ENSP01760003220	Well annotated
GPX.11.selenocysteine	ENSP01760003221	Well annotated
GPX.11.selenocysteine	ENSP01760003222	Well annotated
GPX.11.selenocysteine	ENSP01760003223	Well annotated
GPX.11.selenocysteine	ENSP01760003224	Well annotated
GPX.11.selenocysteine	ENSP01760003225	Well annotated
GPX.11.selenocysteine	ENSP01760003226	Well annotated
GPX.11.selenocysteine	ENSP01760003227	Downstream
GPX.11.selenocysteine	ENSP01760003228	Well annotated
GPX.11.selenocysteine	ENSP01760003229	Well annotated
GPX.11.selenocysteine	ENSP01760003230	Well annotated
GPX.11.selenocysteine	ENSP01760003231	Downstream
GPX.16.selenocysteine	ENSP01760093997	Well annotated
GPX.16.selenocysteine	ENSP01760093998	Well annotated
GPX.16.selenocysteine	ENSP01760093999	Upstream
GPX.16.selenocysteine	ENSP01760094000	Upstream
GPX.16.selenocysteine	ENSP01760094001	Out of frame
GPX.18.selenocysteine	ENSP01760001741	Well annotated
GPX.18.selenocysteine	ENSP01760001742	Well annotated
GPX.3.selenocysteine	ENSP01760102092	Well annotated
GPX.3.selenocysteine	ENSP01760102093	Well annotated
GPX.3.selenocysteine	ENSP01760102094	Skipped
GPX.3.selenocysteine	ENSP01760102095	Well annotated
GPX.3.selenocysteine	ENSP01760102096	Well annotated
GPX.3.selenocysteine	ENSP01760102097	Well annotated
GPX.3.selenocysteine	ENSP01760102098	Skipped
GPX.3.selenocysteine	ENSP01760102099	Well annotated
GPX.3.selenocysteine	ENSP01760102100	Well annotated
GPX.3.selenocysteine	ENSP01760102102	Well annotated
GPX.3.selenocysteine	ENSP01760102104	Well annotated
GPX.3.selenocysteine	ENSP01760102105	Upstream
GPX.3.selenocysteine	ENSP01760102107	Well annotated
GPX.3.selenocysteine	ENSP01760102109	Well annotated
GPX.5.selenocysteine	ENSP01760018781	Well annotated
GPX.5.selenocysteine	ENSP01760018783	Well annotated
GPX.5.selenocysteine	ENSP01760018785	Skipped
GPX.5.selenocysteine	ENSP01760018786	Well annotated
MSRB.2.selenocysteine	ENSP01760081996	Well annotated
MSRB.2.selenocysteine	ENSP01760081997	Upstream
MSRB.2.selenocysteine	ENSP01760081998	Out of frame
MSRB.2.selenocysteine	ENSP01760081999	Out of frame
SELENOF.3.selenocysteine	ENSP01760058242	Well annotated
SELENOF.3.selenocysteine	ENSP01760058245	Well annotated
SELENOF.3.selenocysteine	ENSP01760058248	Well annotated
SELENOF.3.selenocysteine	ENSP01760058250	Out of frame
SELENOF.3.selenocysteine	ENSP01760058252	Out of frame
SELENOH.2.selenocysteine	ENSP01760100727	Well annotated
SELENOH.2.selenocysteine	ENSP01760100728	Well annotated
SELENOH.2.selenocysteine	ENSP01760100729	Out of frame
SELENOI.3.selenocysteine	ENSP01760027119	Upstream
SELENOI.3.selenocysteine	ENSP01760027120	Well annotated
SELENOI.3.selenocysteine	ENSP01760027121	Upstream
SELENOK.7.selenocysteine	ENSP01760103444	Well annotated
SELENOK.7.selenocysteine	ENSP01760103446	Out of frame
SELENOM.2.selenocysteine	ENSP01760004148	Well annotated
SELENOM.2.selenocysteine	ENSP01760004150	Well annotated
SELENON.4.selenocysteine	ENSP01760058229	Well annotated
SELENON.4.selenocysteine	ENSP01760058231	Well annotated
