transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSIWLP00000019372	Stop codon
DIO.2.selenocysteine	ENSIWLP00000022466	Downstream
DIO.2.selenocysteine	ENSIWLP00000022720	Stop codon
DIO.3.selenocysteine	ENSIWLP00000024013	Skipped
FrnE.1.selenocysteine	ENSIWLP00000002732	Downstream
GPX.24.selenocysteine	ENSIWLP00000015069	Downstream
GPX.3.selenocysteine	ENSIWLP00000006885	Stop codon
GPX.3.selenocysteine	ENSIWLP00000006894	Skipped
GPX.3.selenocysteine	ENSIWLP00000006905	Skipped
GPX.31.selenocysteine	ENSIWLP00000031042	Skipped
GPX.6.selenocysteine	ENSIWLP00000016095	Downstream
GPX.6.selenocysteine	ENSIWLP00000016110	Downstream
GPX.6.selenocysteine	ENSIWLP00000016201	Skipped
SELENOF.3.selenocysteine	ENSIWLP00000016160	Stop codon
SELENOJ.2.selenocysteine	ENSIWLP00000010690	Skipped
SELENOJ.2.selenocysteine	ENSIWLP00000010706	Stop codon
SELENOK.1.selenocysteine	ENSIWLP00000027370	Out of frame
SELENOK.1.selenocysteine	ENSIWLP00000027382	Stop codon
SELENOL.2.selenocysteine	ENSIWLP00000008284	Downstream
SELENOL.2.selenocysteine	ENSIWLP00000013121	Stop codon
SELENOM.2.selenocysteine	ENSIWLP00000013701	Downstream
SELENON.1.selenocysteine	ENSIWLP00000011419	Skipped
SELENON.1.selenocysteine	ENSIWLP00000011433	Stop codon
SELENON.12.selenocysteine	ENSIWLP00000019864	Stop codon
SELENOP.1.selenocysteine	ENSIWLP00000018934	Skipped
SELENOT.4.selenocysteine	ENSIWLP00000002498	Skipped
SELENOT.4.selenocysteine	ENSIWLP00000002506	Downstream
SELENOT.4.selenocysteine	ENSIWLP00000002518	Downstream
SEPHS2.11.selenocysteine	ENSIWLP00000029536	Downstream
SEPHS2.11.selenocysteine	ENSIWLP00000029550	Downstream
TXNRD.10.selenocysteine	ENSIWLP00000031436	Stop codon
TXNRD.10.selenocysteine	ENSIWLP00000031445	Stop codon
TXNRD.18.selenocysteine	ENSIWLP00000005156	Upstream
TXNRD.18.selenocysteine	ENSIWLP00000005165	Stop codon
