transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSNSTP00000038354	Downstream
DIO.3.selenocysteine	ENSNSTP00000030644	Stop codon
DIO.6.selenocysteine	ENSNSTP00000003636	Upstream
DIO.6.selenocysteine	ENSNSTP00000003637	Downstream
GPX.10.selenocysteine	ENSNSTP00000023984	Skipped
GPX.15.selenocysteine	ENSNSTP00000031804	Downstream
GPX.4.selenocysteine	ENSNSTP00000014937	Downstream
GPX.4.selenocysteine	ENSNSTP00000014939	Stop codon
GPX.7.selenocysteine	ENSNSTP00000019532	Skipped
SELENOI.2.selenocysteine	ENSNSTP00000009080	Stop codon
SELENOK.1.selenocysteine	ENSNSTP00000023343	Stop codon
SELENOM.2.selenocysteine	ENSNSTP00000027341	Downstream
SELENON.7.selenocysteine	ENSNSTP00000022530	Skipped
SELENOO.4.selenocysteine	ENSNSTP00000023061	Stop codon
SELENOO.4.selenocysteine	ENSNSTP00000023066	Stop codon
SELENOS.6.selenocysteine	ENSNSTP00000046593	Stop codon
SELENOT.3.selenocysteine	ENSNSTP00000010039	Downstream
SELENOU.8.selenocysteine	ENSNSTP00000024291	Skipped
SEPHS2.3.selenocysteine	ENSNSTP00000046631	Downstream
TXNRD.10.selenocysteine	ENSNSTP00000015988	Upstream
TXNRD.10.selenocysteine	ENSNSTP00000016008	Stop codon
TXNRD.10.selenocysteine	ENSNSTP00000016025	Stop codon
TXNRD.10.selenocysteine	ENSNSTP00000016071	Upstream
TXNRD.10.selenocysteine	ENSNSTP00000016081	Upstream
TXNRD.10.selenocysteine	ENSNSTP00000016087	Stop codon
TXNRD.10.selenocysteine	ENSNSTP00000016102	Stop codon
TXNRD.10.selenocysteine	ENSNSTP00000016111	Upstream
TXNRD.10.selenocysteine	ENSNSTP00000016116	Upstream
TXNRD.10.selenocysteine	ENSNSTP00000016126	Stop codon
TXNRD.16.selenocysteine	ENSNSTP00000042969	Upstream
TXNRD.16.selenocysteine	ENSNSTP00000043015	Upstream
TXNRD.16.selenocysteine	ENSNSTP00000043044	Upstream
TXNRD.16.selenocysteine	ENSNSTP00000043052	Upstream
TXNRD.16.selenocysteine	ENSNSTP00000043087	Stop codon
TXNRD.16.selenocysteine	ENSNSTP00000043101	Stop codon
TXNRD.16.selenocysteine	ENSNSTP00000043107	Upstream
TXNRD.16.selenocysteine	ENSNSTP00000043116	Upstream
TXNRD.16.selenocysteine	ENSNSTP00000043122	Stop codon
TXNRD.16.selenocysteine	ENSNSTP00000043127	Stop codon
TXNRD.31.selenocysteine	ENSNSTP00000018219	Stop codon
TXNRD.31.selenocysteine	ENSNSTP00000018278	Stop codon
TXNRD.31.selenocysteine	ENSNSTP00000018285	Stop codon
TXNRD.31.selenocysteine	ENSNSTP00000018295	Stop codon
TXNRD.31.selenocysteine	ENSNSTP00000018305	Stop codon
TXNRD.31.selenocysteine	ENSNSTP00000018308	Stop codon
TXNRD.31.selenocysteine	ENSNSTP00000018319	Stop codon
TXNRD.31.selenocysteine	ENSNSTP00000018329	Stop codon
TXNRD.31.selenocysteine	ENSNSTP00000018333	Stop codon
TXNRD.31.selenocysteine	ENSNSTP00000018337	Stop codon
