transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAN7824873.1	Stop codon
DIO.1.selenocysteine	cds-KAN7824874.1	Downstream
DIO.1.selenocysteine	cds-KAN7824875.1	Downstream
DIO.3.selenocysteine	cds-KAN7824684.1	Stop codon
DIO.5.selenocysteine	cds-KAN7815896.1	Skipped
DIO.5.selenocysteine	cds-KAN7815897.1	Skipped
GPX.2.selenocysteine	cds-KAN7809796.1	Skipped
GPX.2.selenocysteine	cds-KAN7809797.1	Skipped
GPX.5.selenocysteine	cds-KAN7807205.1	Skipped
GPX.5.selenocysteine	cds-KAN7807206.1	Downstream
MSRB.2.selenocysteine	cds-KAN7806152.1	Stop codon
SELENOH.2.selenocysteine	cds-KAN7823368.1	Stop codon
SELENOI.1.selenocysteine	cds-KAN7837670.1	Skipped
SELENOI.1.selenocysteine	cds-KAN7837671.1	Stop codon
SELENOK.2.selenocysteine	cds-KAN7809821.1	Out of frame
SELENOM.2.selenocysteine	cds-KAN7801897.1	Downstream
SELENOM.2.selenocysteine	cds-KAN7801898.1	Out of frame
SELENON.5.selenocysteine	cds-KAN7795358.1	Out of frame
SELENON.5.selenocysteine	cds-KAN7795359.1	Out of frame
SELENOO.3.selenocysteine	cds-KAN7830657.1	Stop codon
SELENOP.1.selenocysteine	cds-KAN7816042.1	Skipped
SELENOP.1.selenocysteine	cds-KAN7816043.1	Skipped
SELENOP.4.selenocysteine	cds-KAN7834623.1	Skipped
SELENOS.4.selenocysteine	cds-KAN7811056.1	Stop codon
SELENOS.4.selenocysteine	cds-KAN7811057.1	Stop codon
SELENOT.2.selenocysteine	cds-KAN7813851.1	Out of frame
SELENOT.2.selenocysteine	cds-KAN7813852.1	Downstream
SELENOU.6.selenocysteine	cds-KAN7818677.1	Skipped
SEPHS2.11.selenocysteine	cds-KAN7804478.1	Downstream
SEPHS2.11.selenocysteine	cds-KAN7804479.1	Downstream
SEPHS2.12.selenocysteine	cds-KAN7804455.1	Downstream
TXNRD.18.selenocysteine	cds-KAN7831567.1	Stop codon
TXNRD.18.selenocysteine	cds-KAN7831568.1	Stop codon
TXNRD.29.selenocysteine	cds-KAN7801609.1	Stop codon
TXNRD.29.selenocysteine	cds-KAN7801610.1	Stop codon
TXNRD.29.selenocysteine	cds-KAN7801611.1	Stop codon
TXNRD.9.selenocysteine	cds-KAN7809934.1	Stop codon
