transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSMUSP00205035785	Well annotated
DIO.1.selenocysteine	ENSMUSP00205035805	Downstream
DIO.3.selenocysteine	ENSMUSP00205000517	Well annotated
DIO.5.selenocysteine	ENSMUSP00205014357	Well annotated
DIO.5.selenocysteine	ENSMUSP00205014368	Stop codon
DIO.5.selenocysteine	ENSMUSP00205014387	Out of frame
DIO.5.selenocysteine	ENSMUSP00205014395	Skipped
DIO.5.selenocysteine	ENSMUSP00205014415	Out of frame
DIO.5.selenocysteine	ENSMUSP00205014434	Upstream
DIO.5.selenocysteine	ENSMUSP00205014445	Downstream
GPX.13.selenocysteine	ENSMUSP00205067396	Well annotated
GPX.13.selenocysteine	ENSMUSP00205067404	Well annotated
GPX.13.selenocysteine	ENSMUSP00205067414	Well annotated
GPX.2.selenocysteine	ENSMUSP00205057199	Well annotated
GPX.2.selenocysteine	ENSMUSP00205057223	Well annotated
GPX.2.selenocysteine	ENSMUSP00205057284	Well annotated
GPX.5.selenocysteine	ENSMUSP00205060903	Well annotated
GPX.5.selenocysteine	ENSMUSP00205060920	Downstream
GPX.5.selenocysteine	ENSMUSP00205060936	Downstream
GPX.7.selenocysteine	ENSMUSP00205046776	Well annotated
MSRB.1.selenocysteine	ENSMUSP00205060220	Well annotated
MSRB.1.selenocysteine	ENSMUSP00205060228	Well annotated
SELENOF.3.selenocysteine	ENSMUSP00205030661	Well annotated
SELENOF.3.selenocysteine	ENSMUSP00205030737	Well annotated
SELENOF.3.selenocysteine	ENSMUSP00205030807	Stop codon
SELENOH.1.selenocysteine	ENSMUSP00205064836	Well annotated
SELENOH.1.selenocysteine	ENSMUSP00205064839	Well annotated
SELENOH.1.selenocysteine	ENSMUSP00205064847	Well annotated
SELENOH.1.selenocysteine	ENSMUSP00205064860	Well annotated
SELENOH.1.selenocysteine	ENSMUSP00205064868	Well annotated
SELENOI.3.selenocysteine	ENSMUSP00205032383	Well annotated
SELENOI.3.selenocysteine	ENSMUSP00205032526	Upstream
SELENOI.3.selenocysteine	ENSMUSP00205032609	Upstream
SELENOK.12.selenocysteine	ENSMUSP00205052275	Well annotated
SELENOK.12.selenocysteine	ENSMUSP00205052348	Upstream
SELENOM.1.selenocysteine	ENSMUSP00205045565	Well annotated
SELENON.10.selenocysteine	ENSMUSP00205059670	Well annotated
SELENOO.1.selenocysteine	ENSMUSP00205038833	Well annotated
SELENOO.1.selenocysteine	ENSMUSP00205038922	Upstream
SELENOP.1.selenocysteine	ENSMUSP00205037482	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00205037529	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00205037601	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00205037636	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00205037769	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00205037826	Well annotated
SELENOS.2.selenocysteine	ENSMUSP00205004584	Well annotated
SELENOS.2.selenocysteine	ENSMUSP00205004590	Stop codon
SELENOS.2.selenocysteine	ENSMUSP00205004595	Upstream
SELENOS.2.selenocysteine	ENSMUSP00205004597	Stop codon
SELENOT.3.selenocysteine	ENSMUSP00205003029	Well annotated
SELENOW.3.selenocysteine	ENSMUSP00205062222	Well annotated
SELENOW.4.selenocysteine	ENSMUSP00205064564	Well annotated
SEPHS2.1.selenocysteine	ENSMUSP00205015668	Well annotated
TXNRD.16.selenocysteine	ENSMUSP00205053778	Well annotated
TXNRD.16.selenocysteine	ENSMUSP00205053851	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00205063182	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00205063193	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00205063201	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00205063213	Stop codon
TXNRD.34.selenocysteine	ENSMUSP00205063232	Stop codon
TXNRD.34.selenocysteine	ENSMUSP00205063242	Upstream
TXNRD.34.selenocysteine	ENSMUSP00205063257	Out of frame
TXNRD.34.selenocysteine	ENSMUSP00205063271	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00205063309	Upstream
TXNRD.34.selenocysteine	ENSMUSP00205063316	Upstream
TXNRD.8.selenocysteine	ENSMUSP00205061607	Well annotated
TXNRD.8.selenocysteine	ENSMUSP00205061636	Well annotated
TXNRD.8.selenocysteine	ENSMUSP00205061656	Well annotated
TXNRD.8.selenocysteine	ENSMUSP00205061671	Upstream
TXNRD.8.selenocysteine	ENSMUSP00205061687	Well annotated
