transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP02580000002	Downstream
DIO.1.selenocysteine	ENSP02580000003	Well annotated
DIO.3.selenocysteine	ENSP02580049970	Well annotated
DIO.3.selenocysteine	ENSP02580049973	Well annotated
DIO.3.selenocysteine	ENSP02580049977	Upstream
DIO.3.selenocysteine	ENSP02580049979	Out of frame
DIO.3.selenocysteine	ENSP02580049985	Upstream
DIO.3.selenocysteine	ENSP02580049987	Upstream
DIO.3.selenocysteine	ENSP02580049989	Upstream
DIO.4.selenocysteine	ENSP02580099526	Well annotated
DIO.4.selenocysteine	ENSP02580099527	Well annotated
DIO.4.selenocysteine	ENSP02580099528	Well annotated
DIO.4.selenocysteine	ENSP02580099529	Out of frame
DIO.4.selenocysteine	ENSP02580099530	Out of frame
DIO.4.selenocysteine	ENSP02580099531	Upstream
DIO.4.selenocysteine	ENSP02580099532	Out of frame
DIO.4.selenocysteine	ENSP02580099533	Skipped
DIO.4.selenocysteine	ENSP02580099534	Downstream
DIO.4.selenocysteine	ENSP02580099535	Well annotated
DIO.4.selenocysteine	ENSP02580099536	Upstream
DIO.4.selenocysteine	ENSP02580099537	Upstream
GPX.11.selenocysteine	ENSP02580006267	Well annotated
GPX.11.selenocysteine	ENSP02580006268	Well annotated
GPX.11.selenocysteine	ENSP02580006269	Well annotated
GPX.11.selenocysteine	ENSP02580006270	Well annotated
GPX.11.selenocysteine	ENSP02580006271	Well annotated
GPX.11.selenocysteine	ENSP02580006272	Well annotated
GPX.11.selenocysteine	ENSP02580006273	Well annotated
GPX.11.selenocysteine	ENSP02580006274	Downstream
GPX.11.selenocysteine	ENSP02580006275	Well annotated
GPX.11.selenocysteine	ENSP02580006276	Well annotated
GPX.11.selenocysteine	ENSP02580006277	Well annotated
GPX.11.selenocysteine	ENSP02580006278	Downstream
GPX.16.selenocysteine	ENSP02580034398	Well annotated
GPX.16.selenocysteine	ENSP02580034400	Well annotated
GPX.16.selenocysteine	ENSP02580034402	Upstream
GPX.16.selenocysteine	ENSP02580034406	Upstream
GPX.16.selenocysteine	ENSP02580034408	Out of frame
GPX.18.selenocysteine	ENSP02580010582	Well annotated
GPX.18.selenocysteine	ENSP02580010583	Well annotated
GPX.3.selenocysteine	ENSP02580104120	Well annotated
GPX.3.selenocysteine	ENSP02580104121	Well annotated
GPX.3.selenocysteine	ENSP02580104122	Skipped
GPX.3.selenocysteine	ENSP02580104123	Well annotated
GPX.3.selenocysteine	ENSP02580104124	Well annotated
GPX.3.selenocysteine	ENSP02580104125	Well annotated
GPX.3.selenocysteine	ENSP02580104126	Skipped
GPX.3.selenocysteine	ENSP02580104127	Well annotated
GPX.3.selenocysteine	ENSP02580104128	Well annotated
GPX.3.selenocysteine	ENSP02580104129	Well annotated
GPX.3.selenocysteine	ENSP02580104130	Well annotated
GPX.3.selenocysteine	ENSP02580104131	Upstream
GPX.3.selenocysteine	ENSP02580104132	Well annotated
GPX.3.selenocysteine	ENSP02580104133	Well annotated
GPX.5.selenocysteine	ENSP02580093275	Well annotated
GPX.5.selenocysteine	ENSP02580093278	Well annotated
GPX.5.selenocysteine	ENSP02580093281	Skipped
GPX.5.selenocysteine	ENSP02580093284	Well annotated
MSRB.3.selenocysteine	ENSP02580027427	Well annotated
MSRB.3.selenocysteine	ENSP02580027428	Upstream
MSRB.3.selenocysteine	ENSP02580027429	Out of frame
MSRB.3.selenocysteine	ENSP02580027430	Out of frame
SELENOF.3.selenocysteine	ENSP02580067691	Well annotated
SELENOF.3.selenocysteine	ENSP02580067692	Well annotated
SELENOF.3.selenocysteine	ENSP02580067693	Well annotated
SELENOF.3.selenocysteine	ENSP02580067696	Out of frame
SELENOF.3.selenocysteine	ENSP02580067697	Out of frame
SELENOH.2.selenocysteine	ENSP02580013611	Well annotated
SELENOH.2.selenocysteine	ENSP02580013613	Well annotated
SELENOH.2.selenocysteine	ENSP02580013615	Out of frame
SELENOI.3.selenocysteine	ENSP02580032425	Upstream
SELENOI.3.selenocysteine	ENSP02580032427	Well annotated
SELENOI.3.selenocysteine	ENSP02580032429	Upstream
SELENOK.7.selenocysteine	ENSP02580107835	Well annotated
SELENOK.7.selenocysteine	ENSP02580107836	Out of frame
SELENOM.2.selenocysteine	ENSP02580082544	Well annotated
SELENOM.2.selenocysteine	ENSP02580082546	Well annotated
SELENON.4.selenocysteine	ENSP02580090182	Well annotated
SELENON.4.selenocysteine	ENSP02580090183	Well annotated
SELENON.4.selenocysteine	ENSP02580090185	Well annotated
SELENON.4.selenocysteine	ENSP02580090187	Well annotated
SELENOO.7.selenocysteine	ENSP02580031600	Well annotated
SELENOP.3.selenocysteine	ENSP02580078312	Well annotated
SELENOP.3.selenocysteine	ENSP02580078313	Well annotated
SELENOP.3.selenocysteine	ENSP02580078314	Well annotated
SELENOP.3.selenocysteine	ENSP02580078315	Well annotated
SELENOP.3.selenocysteine	ENSP02580078316	Well annotated
SELENOP.3.selenocysteine	ENSP02580078317	Well annotated
SELENOS.2.selenocysteine	ENSP02580079409	Well annotated
SELENOS.2.selenocysteine	ENSP02580079412	Well annotated
SELENOS.2.selenocysteine	ENSP02580079414	Well annotated
SELENOS.2.selenocysteine	ENSP02580079415	Upstream
SELENOT.5.selenocysteine	ENSP02580086645	Downstream
SELENOT.5.selenocysteine	ENSP02580086646	Downstream
SELENOT.5.selenocysteine	ENSP02580086647	Well annotated
SELENOT.5.selenocysteine	ENSP02580086648	Upstream
SELENOT.5.selenocysteine	ENSP02580086649	Downstream
SELENOW.3.selenocysteine	ENSP02580018327	Well annotated
SELENOW.4.selenocysteine	ENSP02580008146	Well annotated
SELENOW.4.selenocysteine	ENSP02580008147	Well annotated
SELENOW.4.selenocysteine	ENSP02580008148	Well annotated
SELENOW.4.selenocysteine	ENSP02580008149	Well annotated
SEPHS2.1.selenocysteine	ENSP02580102097	Well annotated
TXNRD.10.selenocysteine	ENSP02580033033	Well annotated
TXNRD.10.selenocysteine	ENSP02580033043	Upstream
TXNRD.10.selenocysteine	ENSP02580033046	Well annotated
TXNRD.10.selenocysteine	ENSP02580033051	Well annotated
TXNRD.10.selenocysteine	ENSP02580033056	Upstream
TXNRD.10.selenocysteine	ENSP02580033060	Well annotated
TXNRD.10.selenocysteine	ENSP02580033063	Upstream
TXNRD.10.selenocysteine	ENSP02580033068	Well annotated
TXNRD.10.selenocysteine	ENSP02580033071	Upstream
TXNRD.10.selenocysteine	ENSP02580033078	Well annotated
TXNRD.10.selenocysteine	ENSP02580033079	Upstream
TXNRD.10.selenocysteine	ENSP02580033082	Upstream
TXNRD.10.selenocysteine	ENSP02580033086	Well annotated
TXNRD.10.selenocysteine	ENSP02580033089	Upstream
TXNRD.10.selenocysteine	ENSP02580033092	Upstream
TXNRD.13.selenocysteine	ENSP02580093180	Well annotated
TXNRD.13.selenocysteine	ENSP02580093182	Well annotated
TXNRD.34.selenocysteine	ENSP02580042660	Well annotated
TXNRD.34.selenocysteine	ENSP02580042662	Well annotated
TXNRD.34.selenocysteine	ENSP02580042664	Out of frame
TXNRD.34.selenocysteine	ENSP02580042665	Well annotated
TXNRD.34.selenocysteine	ENSP02580042666	Well annotated
TXNRD.34.selenocysteine	ENSP02580042667	Well annotated
TXNRD.34.selenocysteine	ENSP02580042668	Well annotated
TXNRD.34.selenocysteine	ENSP02580042670	Well annotated
TXNRD.34.selenocysteine	ENSP02580042672	Well annotated
TXNRD.34.selenocysteine	ENSP02580042675	Well annotated
TXNRD.34.selenocysteine	ENSP02580042677	Upstream
TXNRD.34.selenocysteine	ENSP02580042678	Upstream
