transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAM8781857.1	Well annotated
DIO.3.selenocysteine	cds-KAM8781542.1	Well annotated
DIO.5.selenocysteine	cds-KAM8789366.1	Well annotated
GPX.19.selenocysteine	cds-KAM8765570.1	Well annotated
GPX.19.selenocysteine	cds-KAM8765571.1	Well annotated
GPX.2.selenocysteine	cds-KAM8759421.1	Well annotated
GPX.22.selenocysteine	cds-KAM8764854.1	Well annotated
GPX.4.selenocysteine	cds-KAM8781348.1	Well annotated
MSRB.1.selenocysteine	cds-KAM8779600.1	Well annotated
SELENOF.3.selenocysteine	cds-KAM8789739.1	Well annotated
SELENOH.3.selenocysteine	cds-KAM8814027.1	Well annotated
SELENOI.3.selenocysteine	cds-KAM8786126.1	Well annotated
SELENOK.3.selenocysteine	cds-KAM8758724.1	Stop codon
SELENOM.1.selenocysteine	cds-KAM8818112.1	Well annotated
SELENON.3.selenocysteine	cds-KAM8789115.1	Well annotated
SELENOO.5.selenocysteine	cds-KAM8779441.1	Stop codon
SELENOP.3.selenocysteine	cds-KAM8819335.1	Well annotated
SELENOS.2.selenocysteine	cds-KAM8780696.1	Stop codon
SELENOT.3.selenocysteine	cds-KAM8770680.1	Well annotated
SELENOW.3.selenocysteine	cds-KAM8789159.1	Well annotated
SEPHS2.1.selenocysteine	cds-KAM8777937.1	Well annotated
TXNRD.12.selenocysteine	cds-KAM8778662.1	Stop codon
TXNRD.22.selenocysteine	cds-KAM8784134.1	Stop codon
TXNRD.34.selenocysteine	cds-KAM8819132.1	Stop codon
TXNRD.34.selenocysteine	cds-KAM8819133.1	Out of frame
