transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP04050005622	Downstream
DIO.1.selenocysteine	ENSP04050005623	Well annotated
DIO.3.selenocysteine	ENSP04050024985	Well annotated
DIO.3.selenocysteine	ENSP04050024987	Well annotated
DIO.3.selenocysteine	ENSP04050024989	Upstream
DIO.3.selenocysteine	ENSP04050024990	Out of frame
DIO.3.selenocysteine	ENSP04050024992	Upstream
DIO.3.selenocysteine	ENSP04050024993	Upstream
DIO.3.selenocysteine	ENSP04050024994	Upstream
DIO.4.selenocysteine	ENSP04050098219	Well annotated
DIO.4.selenocysteine	ENSP04050098220	Well annotated
DIO.4.selenocysteine	ENSP04050098221	Well annotated
DIO.4.selenocysteine	ENSP04050098222	Out of frame
DIO.4.selenocysteine	ENSP04050098223	Out of frame
DIO.4.selenocysteine	ENSP04050098224	Upstream
DIO.4.selenocysteine	ENSP04050098225	Out of frame
DIO.4.selenocysteine	ENSP04050098226	Skipped
DIO.4.selenocysteine	ENSP04050098227	Downstream
DIO.4.selenocysteine	ENSP04050098228	Well annotated
DIO.4.selenocysteine	ENSP04050098229	Upstream
DIO.4.selenocysteine	ENSP04050098230	Upstream
GPX.10.selenocysteine	ENSP04050016983	Well annotated
GPX.10.selenocysteine	ENSP04050016984	Well annotated
GPX.10.selenocysteine	ENSP04050016985	Well annotated
GPX.10.selenocysteine	ENSP04050016986	Well annotated
GPX.10.selenocysteine	ENSP04050016987	Well annotated
GPX.10.selenocysteine	ENSP04050016988	Well annotated
GPX.10.selenocysteine	ENSP04050016989	Well annotated
GPX.10.selenocysteine	ENSP04050016990	Downstream
GPX.10.selenocysteine	ENSP04050016991	Well annotated
GPX.10.selenocysteine	ENSP04050016992	Well annotated
GPX.10.selenocysteine	ENSP04050016993	Well annotated
GPX.10.selenocysteine	ENSP04050016994	Downstream
GPX.12.selenocysteine	ENSP04050085383	Well annotated
GPX.12.selenocysteine	ENSP04050085384	Well annotated
GPX.12.selenocysteine	ENSP04050085385	Upstream
GPX.12.selenocysteine	ENSP04050085387	Upstream
GPX.12.selenocysteine	ENSP04050085389	Out of frame
GPX.2.selenocysteine	ENSP04050075736	Well annotated
GPX.2.selenocysteine	ENSP04050075737	Well annotated
GPX.2.selenocysteine	ENSP04050075738	Skipped
GPX.2.selenocysteine	ENSP04050075739	Well annotated
GPX.2.selenocysteine	ENSP04050075740	Well annotated
GPX.2.selenocysteine	ENSP04050075741	Well annotated
GPX.2.selenocysteine	ENSP04050075742	Skipped
GPX.2.selenocysteine	ENSP04050075743	Well annotated
GPX.2.selenocysteine	ENSP04050075744	Well annotated
GPX.2.selenocysteine	ENSP04050075745	Well annotated
GPX.2.selenocysteine	ENSP04050075746	Well annotated
GPX.2.selenocysteine	ENSP04050075747	Upstream
GPX.2.selenocysteine	ENSP04050075748	Well annotated
GPX.2.selenocysteine	ENSP04050075749	Well annotated
GPX.20.selenocysteine	ENSP04050000202	Well annotated
GPX.20.selenocysteine	ENSP04050000203	Well annotated
GPX.4.selenocysteine	ENSP04050021821	Well annotated
GPX.4.selenocysteine	ENSP04050021822	Well annotated
GPX.4.selenocysteine	ENSP04050021823	Skipped
GPX.4.selenocysteine	ENSP04050021825	Well annotated
MSRB.3.selenocysteine	ENSP04050024893	Well annotated
MSRB.3.selenocysteine	ENSP04050024894	Upstream
MSRB.3.selenocysteine	ENSP04050024895	Out of frame
MSRB.3.selenocysteine	ENSP04050024896	Out of frame
SELENOF.3.selenocysteine	ENSP04050033951	Well annotated
SELENOF.3.selenocysteine	ENSP04050033952	Well annotated
SELENOF.3.selenocysteine	ENSP04050033953	Well annotated
SELENOF.3.selenocysteine	ENSP04050033954	Out of frame
SELENOF.3.selenocysteine	ENSP04050033955	Out of frame
SELENOH.2.selenocysteine	ENSP04050046362	Well annotated
SELENOH.2.selenocysteine	ENSP04050046365	Well annotated
SELENOH.2.selenocysteine	ENSP04050046367	Out of frame
SELENOI.3.selenocysteine	ENSP04050069159	Upstream
SELENOI.3.selenocysteine	ENSP04050069160	Well annotated
SELENOI.3.selenocysteine	ENSP04050069161	Upstream
SELENOK.7.selenocysteine	ENSP04050059488	Well annotated
SELENOK.7.selenocysteine	ENSP04050059489	Out of frame
SELENOM.2.selenocysteine	ENSP04050007506	Well annotated
