transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAG9481494.1	Skipped
DIO.3.selenocysteine	cds-KAG9481748.1	Skipped
DIO.5.selenocysteine	cds-KAG9466163.1	Stop codon
DIO.5.selenocysteine	cds-KAG9466164.1	Downstream
GPX.1.selenocysteine	cds-KAG9470456.1	Downstream
GPX.11.selenocysteine	cds-KAG9491197.1	Downstream
GPX.3.selenocysteine	cds-KAG9481101.1	Skipped
MSRB.2.selenocysteine	cds-KAG9476668.1	Stop codon
SELENOF.2.selenocysteine	cds-KAG9483186.1	Stop codon
SELENOI.8.selenocysteine	cds-KAG9468511.1	Stop codon
SELENOM.2.selenocysteine	cds-KAG9487177.1	Downstream
SELENON.1.selenocysteine	cds-KAG9471977.1	Stop codon
SELENOO.3.selenocysteine	cds-KAG9490110.1	Stop codon
SELENOP.2.selenocysteine	cds-KAG9488228.1	Downstream
SELENOP.2.selenocysteine	cds-KAG9488229.1	Downstream
SELENOT.2.selenocysteine	cds-KAG9494215.1	Skipped
SEPHS2.5.selenocysteine	cds-KAG9477786.1	Downstream
TXNRD.16.selenocysteine	cds-KAG9468962.1	Stop codon
TXNRD.34.selenocysteine	cds-KAG9487519.1	Stop codon
TXNRD.34.selenocysteine	cds-KAG9487520.1	Upstream
TXNRD.4.selenocysteine	cds-KAG9490502.1	Stop codon
