transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NP_001157660.1	Well annotated
DIO.3.selenocysteine	cds-NP_001116117.1	Well annotated
DIO.5.selenocysteine	cds-NP_001007127.1	Well annotated
GPX.10.selenocysteine	cds-NP_001243249.1	Well annotated
GPX.28.selenocysteine	cds-NP_001157926.1	Well annotated
GPX.4.selenocysteine	cds-XP_038311010.1	Well annotated
GPX.4.selenocysteine	cds-XP_038311011.1	Well annotated
GPX.5.selenocysteine	cds-NP_001108591.1	Well annotated
GPX.7.selenocysteine	cds-NP_001108607.1	Well annotated
MSRB.1.selenocysteine	cds-NP_001108221.1	Well annotated
SELENOF.3.selenocysteine	cds-NP_001108232.1	Well annotated
SELENOH.1.selenocysteine	cds-NP_001157978.1	Well annotated
SELENOI.3.selenocysteine	cds-NP_001157958.1	Well annotated
SELENOK.3.selenocysteine	cds-NP_001108350.1	Well annotated
SELENOM.1.selenocysteine	cds-NP_001108486.1	Well annotated
SELENON.1.selenocysteine	cds-XP_038318798.1	Well annotated
SELENOO.4.selenocysteine	cds-NP_001131075.1	Well annotated
SELENOS.2.selenocysteine	cds-NP_001108229.1	Well annotated
SELENOT.2.selenocysteine	cds-NP_001157959.1	Well annotated
SELENOW.2.selenocysteine	cds-NP_001108484.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_005616643.4	Well annotated
SELENOW.3.selenocysteine	cds-XP_022281431.2	Well annotated
SELENOW.3.selenocysteine	cds-XP_022281433.2	Well annotated
SEPHS2.1.selenocysteine	cds-NP_001108208.1	Well annotated
TXNRD.14.selenocysteine	cds-NP_001116145.1	Well annotated
TXNRD.22.selenocysteine	cds-NP_001116250.1	Well annotated
TXNRD.38.selenocysteine	cds-XP_005636641.1	Stop codon
TXNRD.38.selenocysteine	cds-XP_005636642.1	Stop codon
TXNRD.38.selenocysteine	cds-XP_038314795.1	Stop codon
TXNRD.38.selenocysteine	cds-XP_038314796.1	Stop codon
TXNRD.38.selenocysteine	cds-XP_038314797.1	Stop codon
TXNRD.38.selenocysteine	cds-XP_038314798.1	Stop codon
TXNRD.38.selenocysteine	cds-XP_038314799.1	Upstream
